Measures,ALEXANDER,ARMSTRONG,BIFROST-RIVERTON,BOISSEVAIN-MORTON,BRENDA-WASKADA,CARTWRIGHT-ROBLIN,CLANWILLIAM-ERICKSON,DAUPHIN,ELLICE-ARCHIE,FISHER,GILBERT PLAINS,GIMLI,GLENBORO-SOUTH CYPRESS,GRANDVIEW,HAMIOTA,HILLSBURG-ROBLIN-SHELL RIVER,KELSEY,LA BROQUERIE,MCCREARY,MORRIS,NORFOLK-TREHERNE,NORTH CYPRESS-LANGFORD,OAKVIEW,PINEY,PORTAGE LA PRAIRIE,PRAIRIE LAKES,PRAIRIE VIEW,STE. ANNE,STUARTBURN,SWAN VALLEY WEST,THOMPSON,VICTORIA,WEST ST. PAUL,WESTLAKE-GLADSTONE,WINNIPEG,WOODLANDS,YELLOWHEAD
Train_MAE,0.09508573777212152,0.1294160572544231,0.12042577393421598,0.10565270432546459,0.10685200343263893,0.1206285220280576,0.11863923805047011,0.09646786715842287,0.0858076781182394,0.13219636172497248,0.08494781775608067,0.09244499168264213,0.08570939731615808,0.16516226439976,0.15130949212979158,0.11070775905281627,0.09018393322359583,0.10684887846329194,0.12084169147590683,0.10679946730564313,0.12065247392415633,0.08682957068375986,0.09986556313456058,0.09616131888183375,0.11032784929570401,0.12823047804541357,0.12563138152785086,0.09313470474023604,0.10977047478355263,0.15090512056705785,0.10238449515614036,0.14733190955769102,0.09778162745711086,0.07526555705065453,0.0722938271850928,0.11858109876696606,0.12604223651834484
Train_MSE,0.019409635053555176,0.027456827871249215,0.025268995307134362,0.01706735440572199,0.01835493112906571,0.022985556145804956,0.02277537104414786,0.0135791938567312,0.013125335456699638,0.025116231325706763,0.011728097496549182,0.017248620887964437,0.0126150356638237,0.039176404901068336,0.03333042052786111,0.01994270467314911,0.015820635635655184,0.01923197981956971,0.023464896872813758,0.01732882302209426,0.021620851036971877,0.012825395610265893,0.015649638301267522,0.01884614449438701,0.019493801778826134,0.02449603662266762,0.025385297597817966,0.014533881346810376,0.01939351477885522,0.03495075416027768,0.016974892090109096,0.029902992597908525,0.01625855458543534,0.011398707164662432,0.009887653398213235,0.024910760843488984,0.030025502940517878
Train_RMSE,0.13931846630492017,0.1657010195238678,0.15896224491096733,0.1306420851246718,0.13548037174833005,0.15160988142533768,0.15091511204696453,0.11652979814936264,0.11456585641760654,0.15848101250846033,0.10829634110416281,0.13133400507090476,0.112316675804725,0.19793030313993948,0.18256620861446707,0.14121864137977364,0.12578010826698785,0.13867941382761073,0.15318256060274538,0.13163898746987635,0.14704030412431782,0.11324926317758492,0.1250985143847341,0.13728126053612347,0.13962020548196502,0.15651209736843866,0.15932764229040097,0.12055654833649798,0.13926060023874384,0.18695120796688552,0.13028772808714217,0.17292481776167504,0.1275090372696592,0.10676472809248583,0.09943668034590271,0.15783143173490186,0.17327868576520852
Train_MAPE,66.98069907265739,101.29575454876228,96.03198456343726,35.91101269995589,33.904578390564275,54.04355362401182,246.78600522105302,202.40684587288104,50.97740831822143,52.43781655145659,53.02991779239961,48.364574378320015,38.549132354033816,94.35892621194914,906.3290496092716,226.28494395613566,37.216912316672115,62.246668235089786,1204.355113416131,45.02303985613945,114.71816086398694,33.898846937443025,48.40559668324975,35.87646192312464,62.08092925312396,52.84069053620705,95.55824129215851,180.01749117455012,56.792618681571604,70.2117554359121,31.62790260795822,48.53892988512059,37.40315201152192,83.39211081819703,25.520812455529345,544.2496994322378,214.29518437373224
Test_MAE,0.10453033162002548,0.14903541958923425,0.15614195406115514,0.11336885381787182,0.10680074408688163,0.11916590308020795,0.13751139370668633,0.09292302125418153,0.09945605535181143,0.12617231666188522,0.11111276938411403,0.1151897941381866,0.1181025829783065,0.16954791554222784,0.1562830850032321,0.10198731862459344,0.10233255940644813,0.11806256283713394,0.1205299477823923,0.1440270939039643,0.11401317545048241,0.09272043295759147,0.15461334305497837,0.107741734794528,0.13710864618650115,0.1573782291898703,0.11309403714654094,0.11298191806180231,0.11592315852983193,0.15136263757584706,0.12203160843109946,0.13884858660641575,0.10354301541454239,0.12602872238218463,0.14715510378415758,0.128415807883516,0.11515429351336376
Test_MSE,0.021992382539166834,0.03260485946232421,0.036021577359855714,0.017845742682771806,0.016534451166761274,0.02287697130999201,0.027818237164148846,0.012447490267479698,0.01827448922518998,0.022476312160626975,0.020005204440663893,0.02187694948166864,0.02720706935759085,0.0400247500538045,0.03589417961951385,0.017445902567116523,0.01753322019719476,0.027459424173060198,0.022958707509463862,0.03136924076254099,0.020767724368700956,0.014527770381255207,0.04455892972991157,0.02596644878233576,0.028114927361742613,0.0368095255566167,0.020772809945367465,0.018408493101466153,0.022607364673937976,0.035345547568594655,0.021185875709637064,0.027571899855484715,0.014480240781413708,0.022770601923525906,0.031332540139412675,0.028244635559671973,0.018536023400555813
Test_RMSE,0.1482982890635183,0.18056815738752002,0.18979351242825904,0.13358795859946287,0.12858635684535616,0.15125135143195254,0.16678800065996607,0.11156832107493461,0.1351831691638792,0.14992101974248634,0.1414397555168415,0.14790858488157013,0.16494565577059267,0.20006186556614056,0.18945759319571714,0.13208293821351993,0.1324130665651799,0.16570885363510363,0.1515213104136308,0.17711363799137825,0.14411011195853313,0.12053120086208055,0.21108986174118258,0.16114108347139708,0.16767506481806593,0.1918580870242813,0.14412775563841776,0.13567790203812172,0.1503574563297011,0.18800411582886864,0.14555368669201432,0.16604788422465586,0.12033387212839827,0.1508993105468872,0.17701000011132895,0.1680614041345364,0.13614706533949167
Test_MAPE,22.13665249232579,2420.5517888121826,56.312831610738,25.436183823413096,26.343307790042157,27.362263484237285,69.52629596591113,34.69720428792322,39.09410793864359,31.349175668905634,50.081881795235205,23.164463523370276,39.26229316301016,105.57238577551684,118.49196670491973,44.81587601512086,34.34374684632532,76.72848926844068,92.75329254698475,32.17726811487311,26.0470622581326,68.92195773511342,97.30169952436356,34.80909377943498,38.96578461300846,379.05101818869326,56.33809909567081,24.80759022308835,36.13139292078965,50.442426706536125,29.018620991366785,30.529826545861592,19.385904588040802,26.6813132513119,27.133781754888698,193.36520093307428,28.62888874597785
