1,2,0.32242179781901825
1,3,0.31267882403331715
1,5,0.3424939926186629
1,9,0.895434201641589
1,10,0.38932079141744347
1,12,0.2060697680838261
1,16,0.9820021902046718
1,18,0.14410608659609625
1,20,0.23558437395163426
1,24,0.3805681297671297
1,28,0.17732014094818926
1,29,0.20501551321346098
1,30,0.3491343486678958
1,33,0.278297731636342
1,35,0.2600624405736953
1,36,0.35448097048254884
2,3,0.20662232756731036
2,10,0.22255434444959993
2,12,0.14463176619975868
2,14,0.8583761044244245
2,17,0.6129024299854289
2,18,0.4471177960408994
2,19,0.613353967543515
2,20,0.4877121001234302
2,21,0.4263391456871913
2,25,0.3233443060188108
2,28,0.4963220408181003
2,29,0.459257336908869
2,30,0.3260477446701368
2,32,0.4042452333249266
2,33,0.4723447465988698
2,34,0.3718653671062616
2,35,0.4969418682391271
2,36,0.27262377040231406
3,9,0.8978093007043892
3,10,0.08042708699283468
3,12,0.25830137928499536
3,14,0.9720055547360072
3,18,0.3858084166972434
3,19,0.752551755212401
3,20,0.5387489375967911
3,25,0.4596717195691425
3,28,0.4506864203775664
3,30,0.4877121001234303
3,33,0.5572480305123448
3,34,0.5409696442367965
3,35,0.5585049848619661
3,36,0.44500652876387786
4,5,0.46853207050257606
4,6,0.21068487651663204
4,13,0.3958691818824565
4,16,0.9978584662858797
4,17,0.8028704093155028
4,18,0.23516528033365733
4,19,0.8252443347828404
4,20,0.46028378795350183
4,21,0.5440663595368312
4,22,0.6411543699042794
4,24,0.199774826631625
4,25,0.47578151044678846
4,26,0.26792737757502355
4,28,0.3063182826421684
4,29,0.17343995263892528
4,32,0.5381803018623885
4,33,0.5052222009099689
4,34,0.5916579614752495
4,35,0.48684454811008965
4,36,0.49227926465922367
5,6,0.38959315468608535
5,13,0.4851888539326783
5,17,0.9182442437162195
5,18,0.3791852437991158
5,20,0.444235699949792
5,21,0.5563644560016677
5,22,0.685225944214402
5,24,0.5086393049653773
5,25,0.49163697445142207
5,26,0.4832351325534332
5,28,0.3777778076168792
5,29,0.4024945933085026
5,32,0.5641267841382762
5,33,0.4895818452541767
5,34,0.5546628425438047
5,35,0.46156670281005835
6,13,0.37157787372923484
6,17,0.9798037404223177
6,18,0.06255995905955188
6,19,0.7809332713209701
6,20,0.3338315167147453
6,21,0.49227926440662184
6,22,0.6706035135119802
6,24,0.24202292012297907
6,25,0.45321048630486427
6,26,0.3251072920675622
6,28,0.11507094701681335
6,29,0.045208564375173184
6,32,0.49881740194737545
6,33,0.4066397336681287
6,34,0.5797538318845077
6,35,0.36482805319387696
6,36,0.5267312212595667
7,9,0.7484364115221126
7,10,0.8392406381319593
7,14,0.6129024299854289
7,15,0.3354264347676337
7,16,0.15556805348987854
7,17,0.4308220322667146
7,22,0.8951903480575356
7,23,0.1579572979657113
7,26,0.9967406336593566
7,27,0.48404584035412584
7,30,0.9979581294353654
7,34,0.9707724568878499
7,37,0.31713891539609407
8,11,0.5039885466252016
8,14,0.8827423102410464
8,19,0.9259560670016269
9,14,0.6878699264456607
9,15,0.5967502170306141
9,16,0.6039730943815071
9,23,0.7146352933645596
9,26,0.783244102579402
9,27,0.4078647791396184
9,30,0.5963913762971267
9,37,0.7590824869171037
10,12,0.3074014675431468
10,14,0.9676610779176311
10,19,0.7976237524005638
10,20,0.6106065259229116
10,21,0.6106065259229116
10,22,0.590714372162215
10,25,0.5127628827836015
10,28,0.5284009696228334
10,30,0.5281527417767956
10,32,0.5932318404415249
10,33,0.6234591117008331
10,34,0.5840013802230576
10,35,0.6290576421199301
10,36,0.4775415565260147
11,14,0.46076548327119865
11,15,0.9586268282786231
11,16,0.9830786308161418
11,19,0.8476165291371143
11,27,0.905355461615568
11,37,0.9418507203196226
12,14,0.9338365218239947
12,17,0.7555053262469134
12,18,0.3372232738986868
12,20,0.3467091822857496
12,21,0.30357576366542194
12,24,0.5014824417121126
12,25,0.20798358924648053
12,28,0.3768385233642162
12,29,0.37356506105823456
12,30,0.23123060499613293
12,33,0.3340116665937721
12,34,0.2977737939636096
12,35,0.35635761588389303
12,36,0.1990419291080041
13,16,0.9304765693946377
13,17,0.922442751524021
13,18,0.31591459611256917
13,19,0.5335400629391361
13,20,0.20322652943529587
13,21,0.15033855275945543
13,22,0.30995948922979794
13,24,0.5637353390179516
