1,5,0.8511928934421144
1,9,0.8358476624363629
1,15,0.939391756288027
1,18,0.8418648960030439
1,24,0.8219761381383479
1,27,0.9443704764364118
1,28,0.9796860893536906
1,29,0.511958874894045
1,33,0.6006683576715717
1,35,0.790581780306889
2,3,0.16980793126073376
2,8,0.257246330760204
2,10,0.17531151485045793
2,11,0.4568114815181011
2,12,0.11611344205531125
2,14,0.46676736566895666
2,17,0.517093574747635
2,19,0.30822808329410056
2,20,0.9380715441248307
2,21,0.5624175414687191
2,25,0.4190682176896439
2,30,0.5806177965539014
2,32,0.5638957324873209
2,33,0.862055788206136
2,34,0.4415116338007325
2,35,0.826283121830699
2,36,0.35211207832966296
3,8,0.13258623255753835
3,9,0.5897207731560318
3,10,0.11021207756771391
3,11,0.5118080996622035
3,12,0.18902841548489183
3,14,0.5447540242536724
3,19,0.3280165185030209
3,20,0.7736325800808586
3,25,0.4026888365274498
3,28,0.982170263211307
3,30,0.6044466711751428
3,33,0.8509471852805294
3,34,0.39274432866883074
3,35,0.7772656996456162
3,36,0.3639717461621568
4,5,0.473450199620405
4,6,0.2814297296906088
4,9,0.4538781418242673
4,13,0.9552416104497001
4,15,0.609614800428982
4,18,0.721420879728379
4,21,0.5897381522359599
4,22,0.882433662317511
4,23,0.6376579776472517
4,24,0.7341324976793029
4,25,0.7869462013608454
4,26,0.8329882309085401
4,27,0.6164561652369395
4,28,0.747054805168503
4,29,0.5633705758942261
4,32,1.0
4,33,0.20852971909733495
4,35,0.38219376323112125
4,36,0.6742710222458757
5,6,0.3520954712169132
5,9,0.5784099119307212
5,13,0.6742731749175048
5,15,0.7855252584745182
5,18,0.9132849946930203
5,20,0.9503815527234949
5,21,0.5262594967371367
5,22,0.8827226418829726
5,23,0.9502891429724754
5,25,0.8145621802825367
5,26,0.6660636570614978
5,27,0.7842910573301625
5,28,0.8552868957135595
5,29,0.8499363438329417
5,32,0.8343038412161864
5,33,0.44647725610019273
5,35,0.37314693587297965
6,9,0.2650895215933964
6,13,0.7064764384768623
6,15,0.4734501993152669
6,18,0.6515251271319963
6,20,0.9478609806151073
6,21,0.40014768504269427
6,22,0.7209519063508744
6,23,0.6214955329273779
6,24,0.69825392910523
6,25,0.6921168737749777
6,26,0.5897381519744644
6,27,0.46637567293812476
6,28,0.5876404882154292
6,29,0.6466320566591124
6,32,0.7732598656680265
6,33,0.12067704027473766
6,35,0.10274269351224209
6,36,0.5753943728721205
6,37,0.9886561970269991
7,11,0.8753656874538605
7,14,0.8085087074898261
7,16,0.43113930247790727
7,17,0.6878133372787951
7,23,0.9579937514793437
7,30,0.9943406338790688
7,37,0.6634820825002884
8,9,0.6349192631826142
8,10,0.23985566336975572
8,11,0.4474260146546819
8,12,0.2757375650354033
8,13,0.6477778794324058
8,14,0.49673686510373516
8,15,0.5122163258875
8,19,0.3738519037920797
8,22,0.2761500805004339
8,23,0.6901333579028199
8,26,0.46669714247930655
8,27,0.5298573293949776
8,30,0.5171965973160471
8,32,0.40830301438198413
8,34,0.4667673644856852
8,37,0.574636551939853
9,11,0.8582050145289957
9,14,0.839219751988913
9,15,0.21339500043893572
9,18,0.6643916283250532
9,23,0.4217280978282909
9,24,0.6478194349960825
9,26,0.4804286900106257
9,27,0.20707686843975331
9,28,0.5376464054839983
9,29,0.7663375286756181
9,30,0.8606385191810696
9,37,0.7362500364811175
10,11,0.5925035832668717
10,12,0.2021271778400141
10,14,0.6128805787244891
10,19,0.3601410606150473
10,20,0.8117595801925925
10,21,0.4187696040337108
10,22,0.08765575742522982
10,25,0.29559887161547904
10,28,0.9840129063338006
10,30,0.6895925516142225
10,32,0.4078576396787462
10,33,0.789279985030564
10,34,0.3804617449782773
10,35,0.7283621456036585
10,36,0.2617587840293924
11,12,0.49630991158138266
11,14,0.09380990983864138
11,15,0.6631344408270672
11,16,0.690974542752342
11,19,0.5625644648826406
11,22,0.6673102538415812
11,23,0.7134831999944135
11,27,0.6683759061192985
11,30,0.18190603470740274
11,34,0.7921802618738107
11,37,0.3625677646479005
12,14,0.5197284582934091
12,17,0.5310197413174513
12,20,0.9518649841466843
12,21,0.617428546533987
12,25,0.42522126405271543
12,30,0.6354893731333083
12,33,0.9559210717810919
12,34,0.3422524742381088
12,35,0.9131729415263329
12,36,0.4092888565391908
13,15,0.7519646536177844
13,19,0.8939692379292428
13,20,0.34834032215556276
13,21,0.44287263737677995
13,22,0.5565401738991469
13,25,0.6518473145065771
13,26,0.2227873557934474
13,27,0.7528911694472031
13,28,0.9738645403914854
13,32,0.27001942883112284
13,34,0.7684053079734894
13,35,0.6384649214996708
13,36,0.6727383930004499
14,15,0.6359341559577502
14,16,0.601891986607808
14,19,0.6049459415562849
14,22,0.6910489232095661
14,23,0.6549866563111845
14,27,0.641655326445651
14,30,0.2070768720517082
14,34,0.8356135387757062
14,37,0.286161862339045
15,16,0.9143668534420146
15,17,0.7918562188551298
15,19,0.7546934630017739
15,21,0.4119124190038032
15,22,0.458600276512711
15,23,0.27601732514812743
15,24,0.6629311619301016
15,26,0.5376544819087757
15,27,0.060635343874529034
15,29,0.8816854438647376
15,30,0.6803894673679792
15,32,0.6540753686322099
15,34,0.8175799480227725
15,37,0.5237443199551269
16,23,0.733878123421042
16,27,0.9254041150015331
16,30,0.7419680134872108
16,37,0.4690204602178216
17,19,0.5595168190418003
17,22,0.7655920597302562
17,23,0.7762235423331773
17,25,0.9295442710783715
17,32,0.9948922986507479
17,34,0.8168053079753369
17,36,0.8467771982502964
18,21,0.9583273476621372
18,24,0.2206080207590071
18,27,0.68897511454347
18,28,0.25348720250530155
18,29,0.39683275201043605
18,33,0.5966626979914209
