1,2,0.45600734630280815
1,3,0.7980499841125087
1,8,0.8235957112635638
1,10,0.7417457735202402
1,11,0.85785431737437
1,12,0.2816307749971754
1,14,0.8762575926246456
1,15,0.7788039506416555
1,18,0.5397886970186624
1,24,0.5702136633251413
1,27,0.8653821838079473
1,28,0.6455260429999203
1,29,0.5458682707186917
1,33,0.7741770643068167
1,35,0.8777264586799198
1,36,0.22196773784908858
1,37,0.6689982084892049
2,3,0.38567950254443406
2,8,0.7968566445908958
2,10,0.3034767668720827
2,11,0.6561619393787566
2,12,0.21701458431830442
2,14,0.6464796321909076
2,17,0.714487957269202
2,18,0.7001378310897579
2,19,0.6769091906869592
2,28,0.8837908838687556
2,29,0.6785873769368844
2,30,0.856455666052593
2,36,0.4798233365399304
3,10,0.36325111474354227
3,11,0.8911332828023507
3,12,0.5597361905973907
3,14,0.8581430076327057
3,30,0.8035992052321997
3,36,0.8006204819907561
4,5,0.412031531428931
4,6,0.5297423944271877
4,9,0.4520341270511262
4,13,0.6145337113569065
4,15,0.8152603095689049
4,18,0.9469706866136572
4,19,0.9849173764051581
4,20,0.7527511738085516
4,21,0.7165867521148932
4,22,0.7004164611900101
4,25,0.8120295354751053
4,26,0.3854964392317558
4,27,0.7850137895735795
4,28,0.8786833501414186
4,32,0.6263170188757917
4,33,0.8684393718686042
4,34,0.8896301887717316
4,35,0.8006261877730956
5,6,0.5413489323193494
5,9,0.7440966976797021
5,13,0.6432641887846593
5,20,0.8247193185993268
5,21,0.8398248509521549
5,22,0.9159451917206917
5,25,0.9757001987457589
5,26,0.568616209806508
5,32,0.7583852734952559
5,35,0.9404076322097364
6,9,0.52998953735643
6,13,0.4528759947724643
6,15,0.6484498684318659
6,18,0.5927797136903934
6,19,0.7984457760727328
6,20,0.43402916388757135
6,21,0.41382978926723196
6,22,0.469430308014076
6,23,0.8582504674501825
6,25,0.5600303440774637
6,26,0.3516511518962918
6,27,0.690004271284178
6,28,0.617863805062692
6,29,0.6446423550862026
6,32,0.44466207885985415
6,33,0.5378761448751246
6,34,0.6823854243698022
6,35,0.49410115031999985
6,36,0.9162485718177945
7,8,0.6911660486995533
7,10,0.5790576229628414
7,11,0.5285575503960801
7,14,0.5465093630407547
7,15,0.9409093474597741
7,16,0.45273467454566657
7,17,0.36577173220985165
7,19,0.7983954730414986
7,23,0.7154618420095292
7,27,0.9257209463814083
7,30,0.75561681648163
7,37,0.5452041473017054
8,9,0.5990075590880549
8,10,0.7924388118786363
8,11,0.3150768403095958
8,12,0.7486957480777423
8,14,0.37106696046544707
8,15,0.36728515215208013
8,16,0.6206733430318034
8,19,0.2659174376507707
8,22,0.6185399434584105
8,23,0.255602754179575
8,26,0.8820309205754738
8,27,0.3335961643567436
8,30,0.9326969377187136
8,32,0.9226954861333869
8,34,0.7079463839953497
8,37,0.46293370637732834
9,11,0.7362703619229235
9,14,0.747154740674422
9,15,0.3999608104526443
9,16,1.0
9,18,0.6390486972285511
9,23,0.6162875051842255
9,24,0.9965958001187616
9,26,0.5397427401181318
9,27,0.35098048395953163
9,28,0.6542681526231385
9,29,0.7693303206605443
9,37,0.8516161157022881
10,11,0.5471232183471662
10,12,0.4907779449697997
10,14,0.5168246285015836
10,19,0.7705331128410898
10,30,0.5697956413704606
10,31,0.762942710182896
10,36,0.7390931651100501
11,12,0.6880080672151885
11,14,0.06359445169276776
11,15,0.4540598672598816
11,16,0.33163056500856986
11,19,0.458595239108443
11,22,0.8759788080445329
11,23,0.29723710720234636
11,27,0.4189950820934907
11,30,0.6216720501359192
11,34,0.9879953018050166
11,37,0.25384559780991534
12,14,0.6888292166037235
12,17,0.820658864356066
12,18,0.5218643918989192
12,24,0.2970142064470278
12,28,0.7148494674255663
12,29,0.49301914922185297
12,30,0.9980790262206335
12,33,0.891326359831234
12,34,0.9560339377779375
12,35,0.9872512610187895
12,36,0.26282604858757835
13,15,0.9524122969347997
13,18,0.8565253288985626
13,19,0.9842491477280912
13,20,0.26683066313267517
13,21,0.33200827447583214
13,22,0.521203837489079
13,25,0.43123683652049194
13,26,0.28506970745059584
13,27,0.9837462031650736
13,28,0.7167411354384854
13,29,0.9654313010216533
13,32,0.20558239991185637
13,34,0.5926986930304505
13,35,0.4228985586679655
14,15,0.46625048533069385
14,16,0.30259443262559205
14,19,0.5007276759417721
14,22,0.9128919726798704
14,23,0.3251042877967766
14,27,0.43181759086557975
14,30,0.564602096267491
14,37,0.2410853690797766
15,16,0.7642593996818292
15,17,0.7307820661539455
15,19,0.31093272179797515
15,21,0.7133359779918698
15,22,0.5143206025555361
15,23,0.2427143015659628
15,24,0.6276584651253319
15,26,0.733323222799011
15,27,0.10369288025941124
15,29,0.4862912207283737
15,30,0.9440002814913602
15,32,0.8038759737481683
15,34,0.7031341191772785
15,37,0.4863849077690099
16,19,0.7841921868963159
16,23,0.6211330464257907
16,24,0.7916010755427555
16,27,0.7192059199867357
16,30,0.38944803343815376
16,37,0.44499365357631665
17,18,0.9473085586572437
17,19,0.7134375080516726
17,23,0.5619545375410697
17,24,0.754663785189535
17,31,0.33503849345693143
17,36,0.9959062532046753
18,20,0.6505574513435647
18,21,0.5586886414065492
18,24,0.5928090842872688
18,25,0.5795585899933379
18,26,0.7301910485698586
18,27,0.4413456450127923
18,28,0.30075138584043876
18,29,0.23195054605628299
18,32,0.7042907303714969
18,33,0.44933462398260876
18,35,0.5230014986016445
18,36,0.36421943120727973
19,21,0.6885632926824226
19,22,0.4665632574565093
19,23,0.19839616553520706
19,25,0.6524905556550938
19,26,0.8073136620705265
19,27,0.35634680122873613
19,32,0.796625777213591
19,34,0.5476446103342877
19,36,0.5245450169127296
19,37,0.46231227857693225
20,21,0.11787151068325183
20,22,0.35361453737223
20,25,0.22341142558777033
20,26,0.374350545097444
20,28,0.5089200262378888
20,29,0.7605375781256403
20,32,0.17497826955880758
20,33,0.27576921563969825
20,34,0.39926390536375556
20,35,0.1838841522999877
20,36,0.9066014141294909
21,22,0.23574302668897817
21,23,0.8345531758222027
21,25,0.1541513934072666
21,26,0.3426000871509302
21,28,0.39929834162533695
21,29,0.6938773617837479
21,32,0.1706661839658184
21,33,0.1969834752066726
21,34,0.31415372584988527
21,35,0.10279120151245934
21,36,0.8335581677797732
22,23,0.6159599221852068
22,24,0.9961797570908848
22,25,0.23414693280051938
22,26,0.3939669503219484
22,27,0.559229901299691
22,29,0.6090358955067142
22,32,0.33092024784459056
22,34,0.24620421720238467
22,36,0.7238560392791322
22,37,0.9030916903105269
23,24,0.5406491870958975
23,25,0.8226864896246483
23,26,0.91157375080866
23,27,0.2735075009605527
23,29,0.5485443104103915
23,30,0.852655205147329
23,32,0.9397244574940518
23,34,0.7353181337168522
23,37,0.29479913134526303
24,27,0.6929811096748089
24,28,0.8472412813950604
24,29,0.51440182157951
24,36,0.46740702985828037
24,37,0.405873210129931
25,26,0.4408323734856599
25,28,0.35245537476983757
25,29,0.7410825107884835
25,32,0.24404403627815036
25,33,0.15398365646398693
25,34,0.17675244760912476
25,35,0.08966842801774567
25,36,0.8211938861086139
26,27,0.7446426703950747
26,28,0.6006267788946573
26,29,0.8702111936903537
26,32,0.24211885755145568
26,34,0.5507055447853691
26,35,0.43157374257985476
27,29,0.5885732251509114
27,30,0.9113007860013566
27,37,0.5037856262535375
28,29,0.517856470444079
28,32,0.5249895087708112
28,33,0.26571723260450525
28,35,0.33662822303377976
28,36,0.553012414636497
29,32,0.8468763793819479
29,33,0.5983284259676774
29,34,0.7502548747877387
29,35,0.6685567489720337
29,36,0.32552097654571666
30,37,0.626882402032819
32,33,0.35252346453588274
32,34,0.3930824452977349
32,35,0.2504952316939183
32,36,0.9976883851494209
33,34,0.2169447747146293
33,35,0.1041985645442131
33,36,0.6731072287417459
34,35,0.23464137008357877
34,36,0.772275749464158
35,36,0.7705220832500215
