1,2,0.6065816576376283
1,3,0.7351500376560596
1,5,0.8426954404314619
1,8,0.8266024062968568
1,9,0.7170306897748032
1,10,0.8817866347540851
1,11,0.8555805381909961
1,12,0.5939697777662925
1,14,0.7432874206217621
1,15,0.8031447768313072
1,16,0.8935600325228668
1,18,0.7153869802634828
1,20,0.7098155513092715
1,27,0.7009277291758397
1,28,0.7293890426261933
1,29,0.9895841956845205
1,33,0.6861485368473418
1,35,0.4445173789969961
1,36,0.2525600108137172
1,37,0.9697714038557144
2,3,0.2647886075825689
2,8,0.5053277231003345
2,10,0.5762803167124632
2,11,0.4577375835085825
2,12,0.3187577660772599
2,14,0.43069290831594226
2,17,0.8112693884247459
2,18,0.9567930683511522
2,19,0.8619134053683037
2,21,0.8332076351171289
2,25,0.8165708941482551
2,28,0.9367741058839676
2,30,0.7746635023972077
2,32,0.8108381246686494
2,33,0.8372881399115283
2,34,0.6552288041296407
2,35,0.796184602523741
2,36,0.5425217042619365
3,8,0.751108058037561
3,10,0.36620423675680996
3,11,0.6784330376090978
3,12,0.5562096803138489
3,14,0.5373982738801215
3,19,0.8217523413007215
3,25,0.9210575390405211
3,30,0.6920953203014539
3,34,0.7694038610347178
3,36,0.6692390755375295
4,5,0.3366509391417824
4,6,0.6140740777613708
4,9,0.46853808457572715
4,13,0.13930950051594093
4,15,0.7746953053534668
4,18,0.3701855992023456
4,19,0.9168544408879986
4,20,0.18160878913220058
4,21,0.17737143991266463
4,22,0.5035662072523251
4,23,0.9633775817527828
4,24,0.978393841697755
4,25,0.468467584779053
4,26,0.2921293135783048
4,27,0.6714139387593929
4,28,0.46695509473214397
4,29,0.6343540554401031
4,32,0.2190527756116015
4,33,0.6283123717099571
4,34,0.4837199431965139
4,35,0.2663503550666355
4,36,0.5470961410602287
5,6,0.8947885772511787
5,9,0.40198297374793573
5,13,0.3435944342314463
5,15,0.7585777628576292
5,18,0.665440287944392
5,20,0.2970931368324938
5,21,0.38853069778923577
5,22,0.5747350638263543
5,25,0.5082802060695677
5,26,0.6156722839257462
5,27,0.6760709626875931
5,28,0.7698277375136594
5,29,0.885926750006728
5,32,0.5556388928538729
5,33,0.9432314419286744
5,34,0.6107344834379835
5,35,0.5441574453421042
6,13,0.7097986757703268
6,18,0.30360852798920535
6,20,0.6392197803233839
6,21,0.7263621900577387
6,24,0.40868338524572223
6,26,0.37674017100579205
6,28,0.2650814279034744
6,29,0.1636609060873817
6,32,0.46665295304812965
6,33,0.3928682532662885
6,34,0.9802557115862689
6,35,0.5998148065860166
6,36,0.963177657156804
7,10,0.3622958905095199
7,14,0.7087351996383597
7,15,0.7747087049972685
7,16,0.3525493206381399
7,17,0.5277799195187293
7,19,0.7005966940679421
7,22,0.9216974994536019
7,23,0.505015828186585
7,27,0.8313970073737512
7,30,0.3008513663962675
7,34,1.0
7,37,0.4582564839382248
8,11,0.13930950051594082
8,12,0.40799801736924723
8,13,0.7953239413413055
8,14,0.536725219680813
8,16,0.9115145141634278
8,22,0.8531626115815433
8,26,0.5975924570768438
8,32,0.6218244672108718
8,34,0.8145589434017566
9,14,0.706182921415519
9,15,0.35709312485936723
9,16,0.7798810768175175
9,18,0.8242225911594329
9,23,0.607348535034412
9,26,0.7016247174035689
9,27,0.27718690485698017
9,28,0.9092516918937569
9,30,0.8465779122152801
9,37,0.6901428518642956
10,11,0.9209361314779143
10,12,0.8876640616838002
10,14,0.6064816288817192
10,19,0.6230608615033769
10,22,0.810838124439162
10,25,0.9266103911351047
10,30,0.4619427486582553
10,34,0.804573130527433
10,36,0.7579590858535041
11,12,0.4536103398634082
11,13,0.8158624059857083
11,14,0.4381890525955991
11,16,0.8037860452503026
11,22,0.8197143151814913
11,23,0.9639622205192123
11,27,0.9498844116940495
11,30,0.9066741005422918
11,34,0.8063990756322476
12,14,0.6416436408865338
12,18,0.7944823259539453
12,21,0.8201041044916478
12,24,0.9224831611829998
12,25,0.8922739191681663
12,28,0.7441932675193301
12,29,0.9765670857894941
12,33,0.5923715453275467
12,34,0.7472324097864846
12,35,0.707593141686699
12,36,0.6195885662497707
13,15,0.6467677716775498
13,16,0.9156835125420975
13,18,0.4831412661676641
13,19,0.8045869566049351
13,20,0.30253421737478287
13,21,0.1778272265204198
13,22,0.3809535549580711
13,23,0.8338900508357087
13,25,0.4071877365555686
13,26,0.35120412230861303
13,27,0.5476669358924142
13,28,0.5708351733641572
13,29,0.7512366550792839
13,32,0.28015191455340255
13,34,0.4101947703063441
13,35,0.3369105178542299
13,36,0.49498139676124964
13,37,0.9335206369919851
14,15,0.6060676371777287
14,16,0.38965887492027823
14,19,0.6843114751380313
14,22,0.4947894356232316
14,23,0.5265647587463266
14,27,0.5679651965773873
14,30,0.49822603630886975
14,34,0.5535542099778293
14,37,0.6134435795123772
15,16,0.5004916785225569
15,19,0.24656961981617734
15,21,0.6707952520054427
15,22,0.29150100600301826
15,23,0.27034738427731125
15,26,0.9436799971865895
15,27,0.11511223088538722
15,30,0.5413597516199391
15,32,0.8647722084946937
15,34,0.46505874641088435
15,37,0.33856906587232527
16,19,0.4918249586426003
16,22,0.5864558851395179
16,23,0.2651079810210098
16,27,0.530045454842478
16,30,0.1589790142127636
16,34,0.6776585764888037
16,37,0.29983389445068226
17,19,0.995356173428337
17,23,0.9053276398158644
18,20,0.3841797521414842
18,21,0.45066284974406545
18,24,0.6218567148686738
18,25,0.7422654128340987
18,26,0.23021103663218492
18,27,0.9836847399094801
18,28,0.10626458898141165
18,29,0.3005767812481115
18,32,0.23891643738679016
18,33,0.3128153975330211
18,35,0.3062104210829866
18,36,0.7042935882591327
19,21,0.7780424839305615
19,22,0.43266339532311815
19,23,0.28418076250500557
19,25,0.5160551077619671
19,27,0.27922902785142856
19,30,0.5552078536114557
19,32,0.9890503909878781
19,34,0.5000626762718403
19,36,0.5711670625145326
19,37,0.31642486115093527
20,21,0.2771869065238751
20,22,0.6362278249798812
20,24,0.9984171728822536
20,25,0.5326791183560501
20,26,0.4058518953210091
20,28,0.4871621615460477
20,29,0.6131446207005312
20,32,0.34241483269948597
20,33,0.664047714717796
20,34,0.5883293456839878
20,35,0.3168791999228876
20,36,0.6499107835471807
21,22,0.392368186366915
21,23,0.8534398492838647
21,25,0.30621042163852746
21,26,0.39033469428921236
21,28,0.5302680939910557
21,29,0.7435883576723029
21,32,0.27840647230025795
21,33,0.6423521324210536
21,34,0.31851481432737694
21,35,0.20679871873692882
21,36,0.382435467281497
22,23,0.46628311234658093
22,25,0.27771690776967484
22,26,0.6617687486190842
22,27,0.18429575525812308
22,30,0.6781592122968686
22,32,0.5762803173662308
22,34,0.23097563104032645
22,36,0.35342841937268804
22,37,0.5644943528472429
23,25,0.6681228710816646
23,27,0.3392998642188771
23,30,0.28725665232122527
23,34,0.6015663041441136
23,37,0.10472713106339655
24,26,0.7280495028826001
24,28,0.5284580372529365
24,29,0.4309751914330775
24,32,0.7968337967131407
24,33,0.47047379822419405
24,35,0.8796269536497519
25,26,0.6806951893817395
25,28,0.8100205711287951
25,30,0.9039085046027373
25,32,0.5671340842377969
25,33,0.8780512166775413
25,34,0.16415659578976557
25,35,0.45066285039007087
25,36,0.2850248299228974
26,27,0.8442230285063266
26,28,0.2850371787543432
26,29,0.4556454971118327
26,32,0.12180931616735459
26,34,0.6306439496427346
26,35,0.33149022897532854
26,36,0.6388115437886579
27,30,0.5978686316228186
27,37,0.423191861667401
28,29,0.2685273540069
28,32,0.30523005891541144
28,33,0.2174189705443255
28,35,0.3635177023882054
28,36,0.7385944725613675
29,32,0.5184299637606018
29,33,0.4079980174699697
29,35,0.6031751773756594
29,36,0.9996359991369366
30,34,0.8026960776614004
30,36,0.8271104531324315
30,37,0.2792762916664493
32,33,0.4390642798518081
32,34,0.5212195179750018
32,35,0.21706186460427215
32,36,0.5301628539219398
33,34,0.8086438645001282
33,35,0.4495720552571683
33,36,0.7402961747640219
34,35,0.42757261318604456
34,36,0.14557831450917413
34,37,0.6968106782638195
35,36,0.4206133727202163
