1,5,0.8252611766051006
1,9,1.0
1,12,0.7658183873694504
1,15,0.904440038211195
1,18,0.5762017667087295
1,20,0.92109917814263
1,27,0.9281571526707926
1,28,0.5496618245682773
1,29,0.6255312263666971
1,33,0.6415432319584748
1,35,0.7193606315053808
1,36,0.32297382412464276
2,3,0.3254414722759738
2,8,0.42427544080842255
2,10,0.09599555553554077
2,11,0.6653145273414733
2,12,0.302825382631807
2,14,0.8846509865159602
2,17,0.9655859864685259
2,18,0.9851171428577165
2,19,0.5194985631516922
2,25,0.9832838821473321
2,29,0.9955644611726989
2,34,0.989236238239305
2,36,0.986314599702359
3,8,0.37949547190062954
3,10,0.24086968077519816
3,11,0.8608130562873851
3,12,0.5959020492084202
3,19,0.8176852984112141
4,5,0.4306317622053911
4,6,0.39463684221005974
4,7,0.8145862383932277
4,9,0.6066325842076434
4,13,0.6118873337809547
4,15,0.36706952652759645
4,16,0.6183875747680907
4,17,0.32846718422271554
4,18,0.3534580817521533
4,19,0.6691761606692304
4,20,0.9340563675398745
4,21,0.4995229754614319
4,22,0.4584630240984334
4,23,0.6048066750808179
4,24,0.9272021580540949
4,25,0.44801009358286187
4,26,0.3416802621550469
4,27,0.41262278763194776
4,28,0.5363856795018066
4,29,0.3603672421913058
4,32,0.5003887132286613
4,33,0.8087246972911831
4,34,0.5052892539754834
4,35,0.8597514394249932
4,36,0.49002201487113045
4,37,0.5165390573110097
5,6,0.09455357994776441
5,9,0.18211624949522048
5,13,0.18416385994357998
5,15,0.4581475731392175
5,16,0.784644026614428
5,17,0.7029994775737032
5,18,0.27101993485802794
5,20,0.6958104444139341
5,21,0.2552366863944796
5,22,0.09081965723846137
5,23,0.7448189676743885
5,25,0.4220201032372943
5,26,0.15985136547737994
5,27,0.276531066696443
5,28,0.45485977802664096
5,29,0.21905727897312793
5,32,0.13826553178960213
5,33,0.7308316908703325
5,34,0.5455497748541803
5,35,0.7435075983012198
5,37,0.6872213597088264
6,9,0.2586680628106526
6,13,0.22923151141953163
6,15,0.4989469698429001
6,16,0.826738845181348
6,17,0.686498298068908
6,18,0.17745329541980764
6,19,0.6124695023625414
6,20,0.6365898098879704
6,21,0.17745329541980764
6,22,0.18353476326379822
6,23,0.7907938061892192
6,25,0.3275211450449608
6,26,0.20992274498621863
6,27,0.34401281967249653
6,28,0.3632786257751578
6,29,0.12512596786578783
6,32,0.10765794235156494
6,33,0.6443888610407951
6,34,0.4510038640732058
6,35,0.6618750728718523
6,36,0.5005038701280837
6,37,0.7255179718054301
7,11,0.9890854479485068
7,14,0.7439961948321393
7,15,0.556027753526901
