1,9,0.9025520859745956
1,11,0.8659335848579424
1,12,0.733125848387073
1,14,0.7954805479568401
1,15,0.7470684640583106
1,16,0.553760306817461
1,27,0.7654326855748937
1,37,0.6172104987622584
2,3,0.24957994445208387
2,10,0.24080809654121935
2,11,0.8116687797745304
2,12,0.4053685160667227
2,14,0.8237065361169941
2,19,0.6805382138340195
2,25,0.7460284264673711
2,33,0.9911239600509432
2,34,0.4844414269552165
2,36,0.473518289077256
3,8,0.8226335771477867
3,9,0.945136830528184
3,10,0.444518549069832
3,11,0.6082681058085155
3,12,0.27919957653180977
3,14,0.6083260303553832
3,19,0.5072862207817332
3,25,0.6677698716979582
3,28,0.9527857030880196
3,33,0.8206132119168242
3,34,0.38440307820385117
3,35,0.9511511140204735
3,36,0.5333420642883263
4,5,0.2333186702525122
4,6,0.2367591435022309
4,9,0.3524421008419045
4,13,0.2502952148633547
4,15,0.5736299302494413
4,16,0.7611166392680169
4,18,0.3900179917175226
4,19,0.6736395205759639
4,20,0.9498262879654636
4,21,0.8159206361666004
4,22,0.5413864082804878
4,23,0.8500722924333735
4,24,0.5682997792837298
4,25,0.9482983406866035
4,26,0.2107351547560907
4,27,0.5020810481237733
4,28,0.27560286055521843
4,29,0.5656999970762833
4,32,0.5705307097728335
4,33,0.6834470061583278
4,34,0.8980157703298575
4,35,0.8107370324470401
4,37,0.8973818033361322
5,6,0.20860052064700443
5,9,0.5366022151433489
5,13,0.32882832514051424
5,15,0.6299811557404776
5,16,0.8406756291190688
5,18,0.37673303367384403
5,21,0.9213756060462803
5,22,0.6300778732995956
5,23,0.8436257621814702
5,24,0.3872093375076708
5,26,0.2936233386001085
5,27,0.6208258840539689
5,28,0.3006366753685409
5,29,0.5850174491821662
5,32,0.6808768913937356
5,33,0.7709277525382817
5,35,0.8750039809876512
5,37,0.9521637138406608
6,9,0.5520650390304065
6,13,0.13935782248538559
6,15,0.6319029715246809
6,16,0.8314138915356372
6,18,0.19685049269433846
6,19,0.7273059105215641
6,20,0.8269566502522856
6,21,0.7166086216585614
6,22,0.4447877432098172
6,23,0.8073999678239577
6,24,0.4816249474329655
6,25,0.8995323179750705
6,26,0.16484246166917846
6,27,0.5857937485704814
6,28,0.10270235917146282
6,29,0.43534032264456896
6,32,0.48096209046751287
6,33,0.5637744333397257
6,34,0.8943371616245935
6,35,0.6707152377148538
6,37,0.9212114823737235
7,10,0.9040857814781184
7,11,0.9789396985749743
7,14,0.8954855554008275
7,15,0.757722549786873
7,16,0.6567842830021987
7,19,0.9512767076305674
7,23,0.44525671356068663
7,27,0.8602469841784244
7,34,0.9740843379937787
7,37,0.4561414381278842
8,9,0.3958314507126928
8,11,0.28486530785569936
8,12,0.8168371107993443
8,13,0.4556741279298424
8,14,0.3905447298631426
8,15,0.6452849730931456
8,16,0.7274783634065499
8,19,0.3571722357611516
8,22,0.4575214016668268
8,23,0.9054381751132717
8,26,0.4503082364241372
8,27,0.4717649270861506
8,30,0.6779198616440363
8,32,0.470125773876679
8,34,0.5543570021504886
8,37,0.8517791608960901
9,11,0.36371686620538307
9,14,0.3389599316363032
9,15,0.43443699025582666
9,16,0.5488970707518653
9,18,0.705336212102784
9,23,0.7972618484969818
9,24,0.7455899608694184
9,26,0.4294625386005041
9,27,0.3245152312386533
9,28,0.5830118023212624
9,29,0.871618800656221
9,30,0.3631518857964909
9,37,0.7317680208121308
10,11,0.9936840197691991
10,12,0.6446761235940034
10,19,0.8565894256555692
10,22,0.9116780283261101
10,25,0.7588727997314272
10,34,0.6082681053161095
10,36,0.35717223358748684
11,12,0.5548732572530548
11,13,0.4961533304192809
11,14,0.12521393304240214
11,15,0.4035118765243716
11,16,0.4575214016668267
11,19,0.16840703539240096
11,22,0.4099020126102405
11,23,0.642359475981372
11,27,0.22799343847088982
11,30,0.6095816606528762
11,34,0.44451854935580815
11,37,0.56754775446906
12,14,0.5189371599661192
12,25,0.8404714731034503
12,30,0.989176854726708
12,33,0.9847295315839066
12,34,0.475098021536754
12,36,0.7795316292411564
13,15,0.6178487892872023
13,16,0.7986624421035056
13,18,0.2047791120479462
13,19,0.6175112750282555
13,20,0.7617820411634034
13,21,0.6012733499338824
13,22,0.3348769789481089
13,23,0.7992022490872501
13,24,0.5897783307532483
13,25,0.7669910926286776
13,26,0.1246544859049613
13,27,0.5364180301861629
13,28,0.09419569049847284
13,29,0.41343742145701595
13,32,0.36188771142773546
13,34,0.7732259760384074
13,35,0.5806244576813473
13,37,0.8874479753569224
14,15,0.27977184316860293
14,16,0.34441163955228055
14,19,0.2517319442634205
14,22,0.45861712829329454
14,23,0.5465555309606883
14,27,0.10536757703896488
14,30,0.5401535219857762
14,34,0.5211046679030417
14,37,0.4689871904245378
15,16,0.21434748555417776
15,19,0.5101591309968782
15,22,0.6147849610591128
15,23,0.37873402086401436
15,24,0.5888008080251185
15,26,0.49790433827749725
15,27,0.18069724615302124
15,30,0.4494278592101442
15,32,0.8680885812097934
15,34,0.742250864108062
15,37,0.3442954119635657
16,19,0.5068102969971908
16,22,0.733546744043186
16,23,0.3985967309153924
16,24,0.7886292510522561
16,26,0.6855529883630863
16,27,0.28084856467159963
16,30,0.640291367378368
16,32,1.0
16,34,0.7180059793469077
16,37,0.2058375909701427
18,20,0.6405091937841245
18,21,0.5905514759012289
18,24,0.6300430064616547
18,25,0.8379415229632078
18,26,0.3114129954431461
18,27,0.7344053458899052
18,28,0.12375782716497079
18,29,0.2555432664911291
18,32,0.37295775705308704
18,33,0.4417745449611051
18,35,0.5120901933425969
19,21,0.7330065821777728
19,22,0.44189762132339816
19,23,0.6754234969693578
19,25,0.5701322527384273
19,26,0.5685377540631079
19,27,0.3529114358319027
19,30,0.7749431306176162
19,32,0.6348733244727524
19,34,0.2914549055557753
19,36,0.7867605543655484
19,37,0.5740696757087637
20,21,0.4330473765625907
20,22,0.7745985066360322
20,25,0.7776904624166775
20,26,0.883687650412329
20,28,0.7290482305034574
20,29,0.43212619465301155
20,32,0.4905552229329451
20,33,0.4649951508499141
20,35,0.32763907676017634
21,22,0.4472949271549247
21,25,0.3569469058057169
21,26,0.6918028293639964
21,28,0.6230153499611896
21,29,0.5392028183249213
21,32,0.24745281886493484
21,33,0.1610922099239631
21,34,0.6611702289783754
21,35,0.17685485770406853
21,36,0.7211466299230291
22,23,0.6831903882443227
22,24,0.756421348372316
22,25,0.5016004872749893
22,26,0.352250977059452
22,27,0.5158597613972474
22,29,0.5942491687270175
22,30,0.7326573544464567
22,32,0.31510294288393254
22,34,0.4903289206509512
22,36,0.7425217213228742
22,37,0.760957363320119
23,24,0.6559246716128423
23,26,0.7019532377201211
23,27,0.4953595486165177
23,30,0.7521563372922524
23,32,0.9910087554290605
23,34,0.781194652515247
23,37,0.2798513218445978
24,26,0.5166230279382457
24,27,0.6809604145696475
24,28,0.5783850245660442
24,29,0.8719219161260938
24,32,0.9219524585524161
24,33,0.9701247901973975
24,37,0.8403123016567353
25,26,0.8110275924624475
25,28,0.8254938117115781
25,29,0.8543807411239089
25,32,0.4890749542703468
25,33,0.4360536129570752
25,34,0.3877952401847169
25,35,0.5206150249358721
25,36,0.4665234286615798
26,27,0.4289498289635852
26,28,0.19421846397430578
26,29,0.5353202393101341
26,32,0.46034250415842065
26,34,0.7555190763492748
26,35,0.6850315631573842
26,37,0.7822000936920948
27,29,0.942947729798693
27,30,0.47108412291865226
27,37,0.4257114352853209
28,29,0.3494709510419533
28,32,0.3856272447576444
28,33,0.47339744934761663
