1,2,0.6324802083831695
1,3,0.7040499322650537
1,5,0.9431138721896284
1,8,0.698351471813247
1,9,0.6695017776820081
1,10,0.7282876699197965
1,12,0.44637255631746814
1,18,0.49841919749168956
1,20,0.9012771709126268
1,24,0.9042307180318357
1,27,0.953096748146507
1,28,0.332884221082138
1,29,0.5691077404156986
1,33,0.5430813971808758
1,35,0.6026729315633919
1,36,0.41244312370493424
2,3,0.34343839646784924
2,8,0.1090294512874187
2,10,0.38059623722598235
2,11,0.6802867399844148
2,12,0.20796721161502466
2,14,0.8913566901485407
2,17,0.6632243619102539
2,18,0.27517068851383286
2,19,0.45234449596812215
2,21,0.7458634775848255
2,25,0.7289944206159213
2,28,0.4702571191249113
2,29,0.15539077765818074
2,30,0.6622037536073097
2,32,0.7286051362653397
2,33,0.9230986156549721
2,34,0.6149038925666899
2,35,0.9657366022979846
2,36,0.4833493561121059
3,8,0.43559264170991946
3,9,0.2104749944541797
3,10,0.213973275601155
3,11,0.8576788204369938
3,12,0.4248189765821559
3,18,0.3035255386607371
3,19,0.4300580985663362
3,25,0.5617570989850256
3,28,0.5459605855707262
3,30,0.8143704984621843
3,34,0.5656634475555706
3,36,0.36310868227878157
4,5,0.5152421303595118
4,6,0.22640317273100527
4,9,0.5274170806340527
4,13,0.5238237225545078
4,15,0.58327514030228
4,17,0.711298256850708
4,18,0.5901525562690637
4,19,0.7473703792374772
4,21,0.7000021835053297
4,22,0.3337730800864908
4,23,0.805086111145938
4,24,0.4102291081631291
4,25,0.794284593810758
4,26,0.27623484996167835
4,27,0.5918509707431365
4,28,0.8212664732311599
4,29,0.5648028529908238
4,32,0.640494384805834
4,34,0.8725175877478344
4,36,0.6622037487317488
4,37,0.9972992485442953
5,6,0.3386194546968099
5,9,0.8107652723484359
5,13,0.27666283234467687
5,18,0.6559533305283853
5,21,0.5416742186554855
5,22,0.5583611542498195
5,24,0.7621475228754433
5,25,0.7442585369437441
5,26,0.3925298386447796
5,28,0.7445828599735372
5,29,0.7305711588713486
5,32,0.4730639075714687
5,34,0.8885804975010757
6,9,0.529010775463564
6,13,0.29746761184376985
6,15,0.7217530185173265
6,17,0.8033929984508899
6,18,0.4996696669785785
6,19,0.6839336813586597
6,21,0.49370744021890084
6,22,0.277583217849608
6,23,0.9643215405319139
6,24,0.5062834544646306
6,25,0.6233285864166769
6,26,0.10633195184704577
6,27,0.6970481620855384
6,28,0.6880054951930339
6,29,0.5204896028556083
6,32,0.4287741650061797
6,34,0.7325194827301992
6,36,0.5170038294836415
7,11,0.8089168341733389
7,14,0.8136698476303934
7,15,0.8923136360893912
7,17,0.9848587185129548
7,23,0.6421691318471165
7,27,0.9780625731363722
7,30,0.9342437468278968
7,37,0.4771770589529495
8,9,0.2582320616499048
8,10,0.4434131504708608
8,11,0.6051910953102624
8,12,0.27666283234467687
8,13,0.8523014170446611
8,14,0.8075111516737243
8,15,0.46156637608814804
8,19,0.5020977881748182
8,22,0.4661795926509587
8,23,0.6564788023672377
8,26,0.6500257184212351
8,27,0.3474043353936161
8,30,0.6061318738504888
8,32,0.8342129148607358
8,34,0.6877059444969924
8,37,0.7675266347747391
9,11,0.744151685394282
9,14,0.9753174269465483
9,15,0.40159182176852076
9,18,0.3193771649444374
9,23,0.6421691345196877
9,24,0.3328842194709902
9,26,0.439435343557539
9,27,0.3010406690567385
9,28,0.5481385585373592
9,29,0.21047499471415707
9,30,0.7339479871630943
9,37,0.8092423528735194
10,11,0.8698858231629644
10,12,0.486242066215155
10,19,0.2830840689272682
10,21,0.5855404676741073
10,22,0.26514582272550535
10,25,0.5385399058165395
10,28,0.6582086646473712
10,30,0.8677442346806407
10,32,0.5699199552721331
10,34,0.5098179959807917
10,36,0.37509053046276813
11,12,0.8595821604965499
11,14,0.243731618144257
11,15,0.5114825808743065
11,16,0.8630158761025476
11,22,0.8858038432575511
11,23,0.49637856726846236
11,27,0.5242632116545185
11,30,0.16930972690051396
11,37,0.45730219214923873
12,17,0.8251830243557491
12,18,0.1977920866099235
12,20,0.8899027963602133
12,21,0.6680478441209041
12,24,0.49750086725553855
12,25,0.6571262507243126
12,28,0.28176881572576473
12,29,0.18366611646683903
12,30,0.8298565162041828
12,33,0.7245727517956708
12,34,0.5242632080631086
12,35,0.7691523889959792
12,36,0.4133438987815362
13,15,0.9523484407216747
13,17,0.9866369543497701
13,18,0.5219837141496481
13,19,0.7027296083614372
13,21,0.2687697450251621
13,22,0.4295413182267699
13,24,0.7248631627439162
13,25,0.46761294602153436
13,26,0.283638515976195
13,27,0.9012519673577258
13,28,0.6012510832721981
13,29,0.5991828385436407
13,32,0.1983478648844048
13,34,0.6226427454481441
13,35,0.974496592116615
13,36,0.4378854978385277
14,15,0.7477335522207487
14,16,0.6205293394553826
14,23,0.6873426043604893
14,27,0.7612416178195848
14,30,0.3270883479593448
14,37,0.5824831160564657
15,17,0.359329581151022
15,19,0.6381582335043008
15,21,0.9960781538306752
15,22,0.5364693645644978
15,23,0.25762106566780246
15,24,0.3823631775817971
15,26,0.678830224662029
15,27,0.1201022326012411
15,29,0.5625204820772703
15,30,0.5462775672781675
15,32,0.968082242866761
15,34,0.9104617662580139
15,37,0.44519767414025124
16,30,0.9114480162802346
17,18,0.8282015818523507
17,19,0.5430243294402887
17,21,0.9600452856234202
17,22,0.6447923244204053
17,23,0.4170521436757686
17,24,0.6666177841958244
17,25,0.8728742574416488
17,26,0.756441174304028
17,29,0.7246175414769703
17,32,0.9496801198416798
17,34,0.8306204356043994
17,36,0.7651093312757214
18,20,1.0
18,21,0.5462775707586502
18,24,0.4231560846321322
18,25,0.5920967672858791
18,26,0.40612091240403014
18,27,0.5877004659285296
18,28,0.25863553162595665
18,29,0.12881052950295693
18,32,0.5217096055371656
18,33,0.7248631605242175
18,35,0.7745892271622569
18,36,0.35002008735562196
19,21,0.5670247440811449
19,22,0.46761294602153536
19,23,0.8290444461504749
19,25,0.42954131822677094
19,26,0.5877004690313147
19,27,0.5475942941285746
19,32,0.585432745987316
19,34,0.3010406690567385
19,36,0.3062532368951221
19,37,0.9944479218587859
20,28,0.8233268348518689
20,33,0.65316776119292
20,35,0.614659262623854
21,22,0.5057670085015519
21,24,0.8337071407599934
21,25,0.2174687983037585
21,26,0.4359521854979836
21,28,0.5719294898143398
21,29,0.6202080641340986
21,32,0.07141050706920343
21,33,0.8742053016797743
21,34,0.4035335676377412
21,35,0.9411980518042732
21,36,0.29756534684651115
22,23,0.7926594516580795
22,24,0.3337730808046954
22,25,0.5590226473355461
22,26,0.18651656364016067
22,27,0.476470209507202
22,29,0.26444991457941525
22,30,0.8329744833330512
22,32,0.4639974033011782
22,34,0.5763974396487486
22,36,0.3631086822787817
22,37,0.9781939044900005
23,24,0.6169295905697652
23,26,0.9287704051505349
23,27,0.34503871657887686
23,29,0.8060733815873056
23,30,0.5899856846728493
23,37,0.21104101322865684
24,25,0.878403935710434
24,26,0.46484417186236965
24,27,0.3443422960693931
24,28,0.6695017791239555
24,29,0.3361646588598868
24,32,0.790247904712437
24,36,0.6552248858378295
24,37,0.7663353407569428
25,26,0.5480811339717713
25,28,0.6190066792770009
25,29,0.6378959384813402
25,32,0.27589580314192197
25,33,0.9414314203532833
25,34,0.23540215235806639
25,36,0.2510488957611914
26,27,0.6387543345007497
26,28,0.5993673570513078
26,29,0.42729560656547416
26,32,0.3766773634590905
26,34,0.6366564335781425
26,36,0.4174902860402524
27,29,0.4630882970756188
27,30,0.5558438914736796
27,37,0.5122613497629318
28,29,0.3660627252856734
28,32,0.5663349875430582
28,33,0.47389447187069583
28,35,0.5266635204538881
28,36,0.42347558971577215
29,32,0.5965590043279126
29,33,0.8334423935704455
29,34,0.5596234511419504
29,35,0.8805211688557848
29,36,0.38865263328678185
