1,2,0.37264977621665857
1,3,0.5990252491985125
1,10,0.6633311045852418
1,12,0.35214396463496556
1,14,1.0
1,16,0.7194731480366242
1,18,0.7907685955068462
1,20,0.9891441437086012
1,24,0.6534547897572428
1,28,0.7642040405844844
1,29,0.8572034194615367
1,33,0.712912569757002
1,35,0.6924267997695768
1,36,0.44234258933725046
2,3,0.3853639388870508
2,8,0.9119657580216013
2,10,0.5347829982372149
2,11,0.8315520108009198
2,12,0.19098677732954752
2,14,0.7286309498936396
2,17,0.8392345453712106
2,18,0.7064373249120189
2,19,0.680845473439061
2,20,0.9417801879323249
2,21,0.8542817230745937
2,25,0.671232205578618
2,28,0.695364111913736
2,29,0.7831204176964038
2,30,0.8476642813289159
2,32,0.8874265770652385
2,33,0.642807818644142
2,34,0.5839983411040522
2,35,0.5986624549460561
2,36,0.4038096108291973
3,8,0.6163448065426795
3,10,0.2007997929924556
3,11,0.5624755088308264
3,12,0.5729603308090694
3,14,0.522579158775996
3,19,0.577998995557924
3,25,0.8895109305399873
3,30,0.6029541582786094
3,33,0.9746523273414965
3,34,0.807402811141579
3,35,0.808260618008293
3,36,0.6545733233032215
4,5,0.2776506094375532
4,6,0.400789015703869
4,9,0.2258121029803485
4,13,0.4023718591492886
4,15,0.47089009332052795
4,18,0.7013542822729344
4,19,0.9223221149458761
4,20,0.5725358583376208
4,21,0.47770029010540416
4,22,0.46505236880222517
4,23,0.9969380789519506
4,24,0.8434955458823622
4,25,0.7167052705479553
4,26,0.392037947143041
4,27,0.3949915640230062
4,28,0.7287427216817542
4,29,0.6442216645681049
4,32,0.3170973951308934
4,33,0.7786956394663258
4,34,0.7206064628391836
4,35,0.6201835874903936
4,36,0.8699821620702097
5,6,0.19778977223736968
5,9,0.334330516812586
5,13,0.391389548037099
5,15,0.7247174474096281
5,18,0.7420173574634232
5,20,0.531491492954338
5,21,0.5158741597937464
5,22,0.7067240688333647
5,24,0.906167108066647
5,25,0.8015591909649609
5,26,0.3955773467473002
5,27,0.6443912169253225
5,28,0.7661857075834755
5,29,0.6640499293584867
5,32,0.4636982367455262
5,33,0.8266013651150407
5,34,0.8302562229128201
5,35,0.7560549678436801
6,9,0.4050926202524407
6,13,0.2786449474108719
6,15,0.7786849659883309
6,18,0.6341947902617867
6,20,0.41293880647668324
6,21,0.4628088144808808
6,22,0.7585450990075377
6,24,0.8025801100570039
6,25,0.7786956394663257
6,26,0.29349924289665374
6,27,0.7100560875416939
6,28,0.658369707817157
6,29,0.5527960122357543
6,32,0.493887702376453
6,33,0.7206064608174434
6,34,0.8049795140701268
6,35,0.738847180280767
6,36,0.9620330297093116
7,8,0.3550874234511319
7,10,0.439750573643204
7,11,0.12476435347309026
7,14,0.23139806049962713
7,15,0.8000697906423458
7,16,0.5363347985609056
7,17,0.5201153588002129
7,19,0.5360983246710594
7,22,0.8139857252651738
7,23,0.37475524594433923
7,27,0.8698223568628444
7,30,0.19990807228492372
7,37,0.44905406438594786
8,10,0.44463877621263237
8,11,0.3285099718450058
8,14,0.49090955111735984
8,15,0.893533624607616
8,16,0.7457862400941906
8,19,0.43202723724437225
8,22,0.880580458630902
8,23,0.5061702094770056
8,27,0.9282586217175361
8,30,0.33008951999269764
8,34,0.9920291303639638
8,37,0.39138954803709897
9,15,0.4566811340848225
9,16,0.9758254375753341
9,18,0.56247550987155
9,24,0.7013648003160696
9,26,0.400789015703869
9,27,0.36343487405102604
9,28,0.5818503151282428
9,29,0.5023311744622898
10,11,0.48624686377480986
10,12,0.7180914162592134
10,14,0.5130939004595715
10,19,0.48708279911243496
10,22,0.8683436758763742
10,25,0.907196315377517
10,30,0.5225791583159972
10,34,0.837924398945008
10,35,0.8476302292003549
10,36,0.7078341111677569
11,14,0.18831935778034137
11,15,0.7115805770097381
11,16,0.547179454322229
11,19,0.45769345568603254
11,22,0.7245634576949526
11,23,0.2650327989138653
11,27,0.7749446261812609
11,30,0.07527070052390801
11,34,0.9512699661435828
11,37,0.3861877845524653
12,14,0.8983099204223541
12,18,0.6188980602219244
12,20,0.8682935680208473
