1,2,0.6889309216772836
1,3,0.843602012108593
1,8,0.690376271785912
1,9,0.28462630174915504
1,11,0.7070926852177484
1,12,0.4402858062317688
1,14,0.622821446354632
1,15,0.3285343533535744
1,16,0.7406052803329175
1,18,0.5569867973946285
1,20,0.4415623272931454
1,27,0.22103709287981768
1,28,0.41292222090520164
1,30,0.737170748038516
1,33,0.14029689971973025
1,35,0.13600520881340747
1,36,0.3828593145240616
1,37,0.719560358402237
2,3,0.21623605036172466
2,8,0.43629568702543425
2,10,0.39435844100839046
2,11,0.4625022148914414
2,12,0.34220935454241697
2,14,0.40530384652267987
2,17,0.9511445825808647
2,18,0.8844847782290319
2,19,0.11082598996870549
2,20,0.9619398785282361
2,21,0.6537138255545604
2,25,0.6820046405806762
2,28,0.869596617840485
2,30,0.45099150511962727
2,32,0.767001240689484
2,33,0.7686089581449476
2,34,0.8912633730825644
2,35,0.8024674397243505
2,36,0.44400104466653995
3,8,0.3900999195546461
3,9,0.9923025368652528
3,10,0.35918770227116
3,11,0.42754143480183904
3,12,0.43117393023583317
3,14,0.427217612054735
3,19,0.23752827814873984
3,25,0.8647442328884828
3,30,0.5524538257077292
3,33,0.9413339980402178
3,35,0.9551358642238666
3,36,0.6170159464703661
4,5,0.38388264857076254
4,6,0.48185018941602603
4,9,0.7747341447334273
4,13,0.27492096592778403
4,15,0.9380141764686516
4,18,0.538351107038043
4,20,0.6641015411157439
4,21,0.5586328898136641
4,22,0.7514037752870412
4,24,0.33843371791209104
4,25,0.8550666566186782
4,26,0.606033614962731
4,27,0.9059763630202902
4,28,0.6713432386251407
4,29,0.1567315463013076
4,32,0.43847431471658843
4,33,0.9162387462951849
4,34,0.7158955113574
5,6,0.7757819341275913
5,9,0.8712925561238228
5,13,0.6393662557388767
5,18,0.7315155769559515
5,20,0.7288486824835089
5,21,0.832153471722158
5,24,0.7169971368945957
5,25,0.9991415339028384
5,26,0.9144245104108437
5,28,0.8042563626341108
5,29,0.49198032546621495
5,32,0.7635649435083706
6,13,0.3490772207450406
6,18,0.9051353858341313
6,21,0.7437376493774285
6,22,0.833452211040869
6,24,0.3072563350025066
6,26,0.1402969022750666
6,29,0.32548636900114974
6,32,0.5850492932346889
6,34,0.4602873663062565
7,8,0.8170207641493046
7,10,0.7953235189732486
7,11,0.7777395780128995
7,14,0.826953310552069
7,16,0.7022539350942751
7,17,0.8308047994766746
7,19,0.8486764304407961
7,23,0.8271652232669072
7,30,0.8147812199499593
7,37,0.7331759858224178
8,9,0.9213992131006626
8,10,0.7279141204396324
8,11,0.08626904003164033
8,12,0.3513896814406037
8,14,0.16317855352876875
8,15,0.5623456349149185
8,16,0.250260062216829
8,19,0.35839038461477346
8,22,0.7885118996460586
8,23,0.3975338973095467
8,27,0.6256373254286149
8,30,0.5156043596020548
8,37,0.2882987103979649
9,11,0.9334760301021564
9,14,0.8330154637776302
9,15,0.4444321281284423
9,16,0.926114530223597
9,18,0.4051390218119306
9,23,0.808710924053509
9,24,0.894312598747601
9,27,0.3259117083184659
9,28,0.27942393439197377
9,29,0.8709454077999842
9,30,0.840083766117622
9,37,0.8999374117239682
10,11,0.7437376479313306
10,12,0.7238176650326532
10,14,0.7188537972858888
10,19,0.45415168459659666
10,21,0.8935775988736657
10,22,0.6964411436920567
10,30,0.6605350138674165
10,32,0.9495934791276441
10,34,0.8808910280023915
