1,2,0.385171204793315
1,3,0.6219784383721599
1,8,0.7030988680236852
1,10,0.6447005937567297
1,11,0.826960098400858
1,12,0.3081123941983001
1,14,0.9708611960301967
1,30,0.6700414750808036
1,36,0.7121259353772763
2,3,0.32055334391455875
2,8,0.4460552897009436
2,10,0.28456269355871977
2,11,0.5163151923268929
2,12,0.1692187404053158
2,14,0.6603981999541764
2,17,0.5394331162364647
2,19,0.4922470518325861
2,21,0.7406278992463556
2,25,0.8347194401544499
2,30,0.33286872006069507
2,32,0.6550237647731626
2,33,0.920746941322834
2,34,0.6913881276238895
2,36,0.5442420545007897
3,8,0.6617232564356655
3,9,0.882711229833247
3,10,0.13626160713032148
3,11,0.651136069221723
3,12,0.4278734299694576
3,14,0.7558132149885516
3,19,0.7119386314359925
3,30,0.19248996191925802
3,33,0.9964613668134104
3,34,0.8996521017996228
3,36,0.74685524429827
4,5,0.5917364502340688
4,6,0.5564243788712744
4,9,0.8700333169759547
4,15,0.5431030424488457
4,16,0.987833890864566
4,18,0.8094600087252402
4,22,0.9550273458233898
4,23,0.6160928925005646
4,24,0.7266610580075128
4,27,0.7777322505007204
4,28,0.8743424435913345
4,29,0.8987508447321719
4,37,0.87444762118075
5,6,0.658374431544348
5,9,0.8529811783582744
5,15,0.7852613285025634
5,18,0.4647867727029768
5,20,0.7460694586882105
5,24,0.5270417181475788
5,25,0.9809555296850243
5,27,0.9625704612096371
5,28,0.4615493794655581
5,29,0.4280570787570543
5,35,0.8686194872913606
6,9,0.3187730371241669
6,13,0.6940144503648757
6,15,0.21226086831493354
6,16,0.8980182407488169
6,18,0.5319238606539896
6,19,0.5364244079962563
6,20,0.7878218205222611
6,21,0.5622109500158065
6,22,0.45188319093316087
6,23,0.5372608595079683
6,24,0.5794113109405543
6,25,0.5579796122237688
6,26,0.6076091630016042
6,27,0.32118865520052314
6,28,0.661677977426331
6,29,0.708081313483623
6,32,0.5834276132974333
6,33,0.7957327395728621
6,34,0.5637703390806271
6,35,0.8920525384355978
6,36,0.7030988680636229
6,37,0.6922824670499796
7,11,0.9636401231049952
7,14,0.8684287236734206
7,16,0.6853667807634499
7,17,0.7040506135728408
7,23,0.997733224756755
7,37,0.7752654812417648
8,9,0.3618606785987403
8,10,0.552202024036772
8,11,0.36133423892801564
8,12,0.4619373363458642
8,13,0.4867043553277294
8,14,0.5084528720399074
