1,5,0.8681004223050367
1,8,0.7359297524589495
1,9,0.7887641167070358
1,11,0.9037287964138196
1,14,0.9367498622109677
1,15,0.9844588077937745
1,16,0.9935253127595404
1,27,0.914359838108341
1,33,0.8320766157880498
1,35,0.8914336170094379
1,36,0.6619462712203995
2,3,0.8100089647245219
2,10,0.7728372935832545
2,11,0.5820647651356001
2,12,0.30530427087117945
2,14,0.4488763834578953
2,18,0.4564262426446232
2,19,0.9502367525585985
2,21,0.9079772654353863
2,25,0.7880116678436437
2,28,0.5546948566583789
2,29,0.8079476563263512
2,30,0.904534794624558
2,32,0.9569873379617693
2,33,0.9537814058972124
2,34,0.83278491693926
2,36,0.7984686929958504
3,10,0.08294209718829815
3,12,0.8940294784427155
3,14,0.9805878979719472
3,18,0.7121126226628093
3,28,0.6085365816965603
3,30,0.6704287603345389
3,33,0.8223306416677119
3,35,0.7992191532078667
4,5,0.5302980041628409
4,6,0.4502172423759032
4,9,0.7725907944287227
4,15,0.74395300095124
4,19,0.7841432246724069
4,21,0.7944738563167277
4,22,0.9517130642515546
4,25,0.7545075424059211
4,26,0.555418836657224
4,27,0.6804215137678447
4,32,0.9839143356166411
4,34,0.829381428493028
4,36,0.9831588692799967
4,37,0.9790470115378724
5,6,0.3259961182614211
5,9,0.3465329763085026
5,13,0.9163577260282563
5,15,0.6166757433590099
5,16,0.9726069931935778
5,18,0.792291719750883
5,20,0.8381750809006496
5,21,0.5089495388776282
5,22,0.7499437736188075
5,24,0.8058274238817048
5,25,0.30625341621866775
5,26,0.4325431011615197
5,27,0.4923765545039864
5,28,0.8493863766616457
5,29,0.759737096393895
5,32,0.7778877648835515
5,34,0.45740886615750287
5,37,0.937882345147998
6,9,0.3705793350573315
6,13,0.7372224746536356
6,15,0.5523124559817927
6,16,0.802983938833928
6,18,0.9299972460083162
6,19,0.6139752695369177
6,21,0.34850194489237696
6,22,0.5813563933621892
6,23,0.9487433156590335
6,24,0.9211400484947709
6,25,0.3620029691253593
6,26,0.16862308051474098
6,27,0.44507359261372065
6,28,0.8287777158822368
6,32,0.5591784815371559
6,33,0.8789456891235602
6,34,0.39066958851995554
6,35,0.9495505959766103
6,36,0.5672349933770233
6,37,0.9247427402757283
7,37,1.0
