1,2,0.8812548550283014
1,3,0.9783014183103576
1,5,0.3725632107679043
1,9,0.6758902841632349
1,18,0.4774631076589706
1,20,0.33383076400878475
1,24,0.8518764393898154
1,27,0.9773969076742394
1,28,0.3763776034159133
1,29,0.4745126020880818
1,33,0.25549919560153034
1,35,0.28946729281312455
1,36,0.31313240258752545
2,3,0.11156263926388296
2,8,0.222602265836961
2,10,0.2974028798974874
2,11,0.7914651488717949
2,12,0.4286004518233433
2,18,0.7362724200253894
2,19,0.4059963337425174
2,20,0.7787935976084743
2,21,0.4590765928861646
2,25,0.45659023244442337
2,28,0.7896108827035353
2,29,0.6722432001115365
2,30,0.842694092765258
2,32,0.3743064256051291
2,33,0.9073143187392427
2,34,0.23546656223377116
2,35,0.8481911525696015
2,36,0.6615743763145475
3,8,0.15100853110340542
3,9,0.522594262075035
3,10,0.22027225149413715
3,11,0.7125265549252267
3,12,0.4863542466645842
3,14,0.9484154659494561
3,18,0.803957655481347
3,19,0.38050296697685365
3,20,0.8660501289270791
3,25,0.541436381296873
3,28,0.8698011359826039
3,30,0.7379188411027069
3,34,0.29160551703771626
3,35,0.9373957685670775
3,36,0.7416793390281434
4,5,0.4052215861373048
4,6,0.04897966822072263
4,9,0.3353095645444648
4,13,0.2663518033433081
4,15,0.610293156223633
4,18,0.3492998818568277
4,19,0.39321131130928244
4,20,0.4513621839044894
4,21,0.14648794508545468
4,22,0.8094857427463557
4,24,0.27023506593497304
4,25,0.2501488132511965
4,26,0.2885293060086796
4,27,0.5008507444031504
4,28,0.43446490821732414
4,29,0.2953890595726599
4,32,0.24020240893267236
4,33,0.6122174053445034
4,34,0.22195243580689827
4,35,0.5287829282579047
4,36,0.46610087852146803
4,37,0.9983930407895301
5,6,0.41915753481417073
5,9,0.5585607067471877
5,13,0.6190604385702185
5,15,0.958437978048285
5,18,0.4100163954242313
5,20,0.2996791781823872
5,21,0.4658399797386417
5,24,0.6565995501547038
5,25,0.2510014852696043
5,26,0.6855215282284154
5,27,0.8308713314623515
5,28,0.358068249237338
5,29,0.39097680831519843
5,32,0.6174374730463439
5,33,0.3662453749112871
5,34,0.45773353009641726
5,35,0.3429612187362391
6,9,0.31382349862166137
6,13,0.23898864595278924
6,15,0.5829450162139216
6,18,0.39100439810297516
6,19,0.35463677018301776
6,20,0.48876715786235486
6,21,0.1431173632418059
6,22,0.7722227098408484
6,24,0.283409149844813
6,25,0.24983573374937298
6,26,0.2783433248288621
6,27,0.4726800620910584
6,28,0.4741746573087854
6,29,0.33144959555551184
6,32,0.20771763390755976
6,33,0.6464021636715984
6,34,0.1753108378184699
6,35,0.5649469997907597
6,36,0.4702856985626875
6,37,0.9584037467526904
7,8,0.9910729126807334
7,10,0.9170587416542195
7,11,0.9375579454879839
7,15,0.8350812826711953
7,16,0.9320458184774916
7,17,0.9057972431622663
7,19,0.9905485336902176
7,22,0.8171596322352696
7,23,0.46992015528817704
7,27,0.9456189480956484
7,30,0.5316532962375949
7,37,0.3688383094086448
8,9,0.5631869665171809
8,10,0.2870215927841253
8,11,0.6381310124703232
8,12,0.5280689935058845
8,13,0.4465054893991814
8,14,0.8771250056554294
8,15,0.6124043844906922
8,19,0.40877914244684693
8,22,0.45669500781828354
8,23,0.6526795891383521
8,26,0.596583233266904
8,27,0.555081023952186
8,30,0.6414441977329352
8,32,0.46296503953568674
8,34,0.38239525774395833
8,37,0.6332676304362074
9,15,0.4381547214276903
9,18,0.4797148725644074
9,24,0.401910369882939
9,26,0.33875998121169615
9,27,0.3046702146794699
9,28,0.5650896866364556
9,29,0.39334613024673126
9,37,0.9326241529918194
10,11,0.7943210577614674
10,12,0.6985512750004353
10,19,0.25591349483229636
10,20,0.8855267936924276
10,21,0.44535890592317484
10,22,0.4271247514358483
10,25,0.5828013268058189
10,28,0.8692142666764107
10,30,0.7113415141470901
10,32,0.24811462153402314
10,34,0.32108532543085166
10,35,0.9599158336358201
10,36,0.7746540050083776
11,12,0.7915513682152879
11,13,0.9560397258918091
11,14,0.2392852727387009
11,16,0.5707853295062828
11,19,0.9944655538963829
11,22,0.47815142103948705
11,23,0.5450765671570267
11,30,0.4263423939459786
11,37,0.6737252002885888
12,14,0.9899777200810999
12,20,0.9683391591362835
12,21,0.8272165765493767
12,24,0.9631901281455034
12,25,0.7246259734527328
12,29,0.9622883851721409
12,34,0.6195847689944521
12,36,0.905853413704889
13,15,0.5394044474885156
13,18,0.6040310497103867
13,19,0.3479258490286184
13,20,0.7105707820825119
13,21,0.33492455323267456
13,22,0.5548492991152024
13,23,0.7981949826006289
13,24,0.32076279537731434
13,25,0.47507097763514855
13,26,0.2715027605618108
13,27,0.47093390153067033
13,28,0.6957231554364224
13,29,0.5540102199151862
13,32,0.18866728951401024
13,34,0.26987687253640885
13,35,0.7898343555463663
13,36,0.6981750492882698
13,37,0.7793675409034952
14,16,0.3821063016662781
14,22,0.6640042464314728
14,23,0.6672574752294588
14,30,0.5430055210632805
14,37,0.8171030699228427
15,19,0.2740212400107604
15,21,0.5130666268401297
15,22,0.7631559673351185
15,23,0.758642165925736
15,24,0.4872937802380979
15,26,0.36871555739575346
15,27,0.13382800464196837
15,29,0.7441458434637379
15,30,0.8544358943558881
15,32,0.39118564186923954
15,34,0.5470586334804975
15,37,0.6113558014961583
16,22,0.8887047959112616
16,23,0.7388375992590803
16,30,0.6269945070088812
16,37,0.8806072919963448
17,23,0.960908597969502
18,20,0.20274415787336153
18,21,0.34617605766500636
18,24,0.43018587920689844
18,25,0.34673446956318127
18,26,0.5158678302431786
18,27,0.7033899731019809
18,28,0.13382800694244948
18,29,0.08721711453858362
18,32,0.5401843226832674
18,33,0.3566105038138597
18,35,0.25858443036203216
18,36,0.3982573331783344
19,21,0.3129801838631525
19,22,0.6732437594062828
19,23,0.7863420513656914
19,25,0.47574730427306816
19,26,0.26922824429344755
19,27,0.16840389177658402
19,30,0.8552901940055493
19,32,0.1915491804021983
19,34,0.2779766666133618
19,36,0.6075779157418318
19,37,0.6866908434831569
20,21,0.47908638633088996
20,24,0.6062466414577776
20,25,0.3655652530498936
20,26,0.6812645860234
20,28,0.08116204401777054
20,29,0.24484128777069042
20,32,0.6742599011036705
20,33,0.1686401527641169
20,34,0.5995516454952046
20,35,0.08116204401777026
20,36,0.38534186348769844
21,22,0.8545511463594111
21,24,0.2522362258110009
21,25,0.24577327899618853
21,26,0.24169256646613183
21,28,0.4467737174321126
21,29,0.2702356574123321
21,32,0.21307706467501378
21,33,0.6348358373397502
21,34,0.22995906222329793
21,35,0.5469351684186878
21,36,0.40611416642209347
22,23,0.3613872707007328
22,24,0.8310368341365506
22,25,0.958792304946986
