1,2,0.5968538591456223
1,3,0.6618952237980267
1,5,0.5077945891941196
1,9,0.5736323837621258
1,10,0.7877266662601036
1,12,0.30446867973785213
1,15,0.8589339691804275
1,18,0.7820242570877404
1,27,0.7128905841959333
1,28,0.5198979480428801
1,29,0.8521769169539304
1,33,0.5464332135533493
1,35,0.9170154932087266
1,36,0.4171667998739095
2,3,0.07032807261504466
2,8,0.6118830852088618
2,10,0.21069146974363573
2,11,0.47860131881069323
2,12,0.3133339836787116
2,14,0.5342427165079924
2,17,0.37565544858908256
2,18,0.7272751482936565
2,19,0.38283651414338193
2,21,0.7359225215255806
2,25,0.7355754506338917
2,28,0.8075754452370008
2,29,0.8824702518951932
2,30,0.5972975758286493
2,32,0.7414446032882717
2,33,0.9063797120792964
2,34,0.3896559308669124
2,36,0.5160694192785372
3,8,0.5525138882917469
3,9,0.1802063202237923
3,10,0.14926367195970972
3,11,0.41596225274063514
3,12,0.3737198621263548
3,14,0.4940683666881179
3,18,0.7267945044837395
3,19,0.34265119063521304
3,25,0.7829750479759482
3,28,0.8464494026197869
3,30,0.5469017795474902
3,33,0.9543818415906457
3,34,0.4332149201921689
3,36,0.548056782235993
4,5,0.27460273207555863
4,6,0.5560885739058654
4,9,0.42364835359151615
4,13,0.3575777543639064
4,15,0.6692128935691039
4,17,0.8375351769761706
4,18,0.5514772845146412
4,19,0.7475677044192566
4,20,0.8548136259517167
4,21,0.22387359411633637
4,22,0.4602493144752231
4,23,0.8238081939357745
4,24,0.9720600236726766
4,25,0.36140302439113153
4,26,0.22100164512169065
4,27,0.54323561713097
4,28,0.3453432992771654
4,29,0.657285824493579
4,32,0.20474241957035133
4,33,0.381850539330629
4,34,0.3431122951620361
4,35,0.7222097992565016
4,36,0.5020569420572255
4,37,0.885411115467713
5,6,0.407252746933598
5,9,0.6979356226149769
5,13,0.12997368996915204
5,15,0.838259632947703
5,18,0.6289221849970328
5,20,0.599603483199569
5,21,0.09889080783368939
5,22,0.5631115688873781
5,25,0.31446109031706687
5,26,0.2855850510325123
5,27,0.809896741260804
5,28,0.21468878166140604
5,29,0.6701879465211322
5,32,0.08200943901922714
5,33,0.11193679636380285
5,34,0.5348866405768079
5,35,0.5009359952685071
6,9,0.9177623099376965
6,13,0.32180309010762104
6,15,0.7691470845213922
6,18,0.9538294669065105
6,20,0.43842234391550616
6,21,0.4665821854973912
6,22,0.46583739584344874
6,23,0.9675597460320531
6,25,0.717065417373965
6,26,0.3744280951827909
6,27,0.9483919142546151
6,28,0.6042953762776587
6,32,0.4026669609475329
6,33,0.4067314798579387
6,34,0.8883659326799628
6,35,0.23984895511778795
7,9,0.9503346090676442
7,10,0.8320123890343853
7,11,0.6603294952430511
7,14,0.524245039365159
7,15,0.9082136200339422
7,16,0.5704486635664548
7,17,0.8319662559725095
7,23,0.7159778230291782
7,27,0.7793118604415764
7,30,0.7113740261868289
7,37,0.4375800839063231
8,9,0.6684520220788286
8,10,0.4869679209296385
8,11,0.5050432141977237
8,12,0.8084234620724934
8,14,0.7326351713299691
8,19,0.30090564666087605
8,27,0.7666687687873507
8,30,0.6218072828048308
8,34,0.7513108967076079
8,37,0.9355874977307613
9,11,0.5015094103497257
9,14,0.5114302688439399
9,15,0.6072284435808882
9,18,0.6754953594229475
9,23,0.6586260980276127
9,24,0.8432296758062107
9,26,0.5514889066267986
9,27,0.20129368375844672
9,28,0.7222615184409826
9,29,0.8340577497059214
9,30,0.5579830690669062
9,37,0.5481995591814639
10,11,0.2800718622457807
10,12,0.4877445352080244
10,14,0.3797750674359621
10,19,0.362571673451344
10,21,0.8548613926707697
10,22,0.7928298449093488
10,25,0.8709406934030575
10,28,0.905208631228898
10,30,0.4024369730174768
10,32,0.8392132804112463
10,34,0.5365640306620629
10,36,0.6504208979497372
11,12,0.7647634372483993
11,14,0.24211275533932164
11,15,0.8536905451749055
11,19,0.5316850939858039
11,22,0.9524837917565511
11,23,0.780271832546656
11,27,0.4488923604759863
11,30,0.24190545386714554
