Measures,ALEXANDER,ARMSTRONG,BIFROST-RIVERTON,BOISSEVAIN-MORTON,BRENDA-WASKADA,CARTWRIGHT-ROBLIN,CLANWILLIAM-ERICKSON,DAUPHIN,ELLICE-ARCHIE,FISHER,GILBERT PLAINS,GIMLI,GLENBORO-SOUTH CYPRESS,GRANDVIEW,HAMIOTA,HILLSBURG-ROBLIN-SHELL RIVER,KELSEY,LA BROQUERIE,MCCREARY,MORRIS,NORFOLK-TREHERNE,NORTH CYPRESS-LANGFORD,OAKVIEW,PINEY,PORTAGE LA PRAIRIE,PRAIRIE LAKES,PRAIRIE VIEW,STE. ANNE,STUARTBURN,SWAN VALLEY WEST,THOMPSON,VICTORIA,WEST ST. PAUL,WESTLAKE-GLADSTONE,WINNIPEG,WOODLANDS,YELLOWHEAD
Train_MAE,0.07818770322740555,0.0984600707675159,0.09095575272243499,0.07886822477243423,0.08998446935009956,0.08397188387477636,0.080891036643759,0.058522209571737496,0.06032754401705742,0.10614996765645028,0.07739374271460533,0.0770656151778984,0.06468793600891112,0.11635343095304637,0.11661165030495166,0.07290940687797547,0.06166883163084032,0.07987784195878504,0.0897253263475205,0.07555987342806339,0.07353571629797936,0.07185563671159625,0.07968731617128133,0.0895173695083618,0.07453129085567989,0.08348470102388382,0.08522679583280086,0.07133590223215104,0.08124819037925719,0.11485185178777188,0.07163930269095072,0.10632201758986473,0.08264749219790457,0.07080243237218649,0.06046531906104088,0.08994181680980681,0.0992730438164428
Train_MSE,0.017116217683697536,0.020517600280242174,0.01869573297679405,0.010563973565031174,0.013672172912500424,0.012863306541232902,0.013531874701578364,0.006238787365665764,0.007338535398995853,0.017228999048147144,0.010111565664360365,0.013737781821348452,0.0070630922207705685,0.022840963295287148,0.021992328843611735,0.010931781139291538,0.008482945768456795,0.011142555269517622,0.012946157001292405,0.008920317295210256,0.009658223114206424,0.009264380847428737,0.010471270246470758,0.017233934564464516,0.010195443598627113,0.012295835281780396,0.013137194487258525,0.009135659935030406,0.012562052170498841,0.023149447539848735,0.008907501827518597,0.01976224277574693,0.012268199709883468,0.009127146370768642,0.00685744478070182,0.014552751531741594,0.019522475240622308
Train_RMSE,0.1307948637915043,0.14315244076234776,0.13662571118486386,0.10265845983992972,0.11678183999480499,0.11321279636138573,0.11619027567151077,0.07878874543318434,0.08558901967012748,0.13109950756152924,0.10044968868620607,0.11708457233339953,0.08398916850802661,0.15097295437376246,0.14813914795938857,0.10445193132730295,0.09194774468688124,0.10543364114077389,0.11362593725446726,0.09440171456922793,0.09817500893191593,0.0960977712165457,0.10220276338640302,0.13119252617015217,0.1007563443779762,0.110676982455549,0.11455181945738924,0.09548289492554325,0.11199166273744099,0.1520289627331684,0.09428883703722239,0.14052620885477285,0.110678305338702,0.09535896584237805,0.08273613913593077,0.12044452213830659,0.13947881921107472
Train_MAPE,67.53750344003157,104.76952640536146,88.71970379987785,27.45406904982867,27.392218608156764,39.15235397727063,163.97209499503433,181.68970545935827,38.191547399874864,52.5387824524307,48.742321816733195,48.761528038556406,29.818155986114323,66.77906227358959,529.7089599618936,156.0484234123909,24.047851952787028,33.96494656863882,605.7811517008038,27.77789847194814,114.09493410054924,29.050381244697313,38.12150819921288,32.34349552715762,36.7237548026877,33.825085635989694,62.56383040853198,140.1036472631867,38.3266135937957,45.73943422065718,21.113153723652776,33.433317649371546,35.01503548444427,67.3232691547324,20.267100977327928,369.3446801203544,149.92927840135582
Test_MAE,0.09644648629048597,0.13450636032415472,0.1381380518617837,0.10306232309947845,0.11875453301460848,0.09935347662899804,0.10883514738686706,0.07087805598901666,0.08675363785554535,0.1500653430899071,0.10304396445263989,0.12000775329408438,0.10653744682620403,0.1353062611458807,0.1520267467710635,0.09900539510885008,0.08735921424979749,0.1006885133484654,0.10742397603605106,0.11603237005202667,0.10018507002918615,0.0995637706641529,0.15626511430714443,0.12016225049906928,0.12478418467940308,0.11730555388906727,0.1082939023790023,0.1060683018780273,0.10935249647425567,0.12965857522154925,0.09608951928788197,0.12437586034816242,0.10399576477747896,0.13167029908654,0.15166530391199656,0.11318772974844213,0.09684380119550254
Test_MSE,0.022063173808093577,0.029940104165595914,0.02931801918344141,0.01521175063553469,0.021512696300219614,0.01730448368270534,0.02077387589551919,0.008593873353968986,0.015082703421585103,0.031680783760970624,0.01923774104244449,0.024088785938419514,0.02271237455526883,0.0327920822496312,0.035990261477865215,0.01883311976081917,0.015979119126186624,0.02266082563809842,0.01819111523272219,0.020939101742080565,0.016099939098207606,0.017881218289991726,0.04316105310543168,0.030231080155607565,0.024960608274303804,0.024541025661109845,0.01765938567424268,0.01791610612989291,0.021732758890372763,0.026911437505040364,0.014730621998471841,0.02213076223372521,0.015405181954441688,0.024114680712828206,0.033263791976297453,0.02350301468873322,0.015849664649576666
Test_RMSE,0.14852244755295912,0.17296961784837078,0.17120319693812464,0.12327898132131396,0.14662390584777638,0.13151205210516892,0.1440977880999375,0.09265873743109454,0.12276204102845215,0.17781304872952153,0.13854433280354955,0.15516755457967032,0.1506789554478473,0.1808780084239967,0.189379037841758,0.13705755259438415,0.1263286558085151,0.1504970774914759,0.13479114543889512,0.14465270177354198,0.1267454721121068,0.1334982537582832,0.20748542527843564,0.1738114815561789,0.15785674147952583,0.15655749624923507,0.1326002592737648,0.13380546599051243,0.14741054243228202,0.16385736999434766,0.12125862185861114,0.1486488945946196,0.12406266785982234,0.15495927036692927,0.18235890485410716,0.15324368743028044,0.12580329650067038
Test_MAPE,21.25693627635739,2515.6253508436844,50.0084344414471,21.563611630995133,25.823060920273253,20.327569031799946,66.45577760137675,31.249582317790818,45.932736351647996,57.10169174369686,61.75958677144398,24.745992007839526,35.961565950356224,89.43425866310561,83.21074394924585,38.71152821590474,26.40109246855848,73.78542960215945,84.2021138669763,25.85487251606279,25.42519877607139,87.95685373072578,94.21010504553416,37.73993443217755,33.43113234689416,276.8550904872493,47.54356927293285,19.964324254691423,28.280934283891906,40.528159103589346,22.35341898490354,27.919420855496305,24.858285004844102,29.066922655921452,27.86875839527213,185.9885066716716,23.459152792557838
