Measures,ALEXANDER,ARMSTRONG,BIFROST-RIVERTON,BOISSEVAIN-MORTON,BRENDA-WASKADA,CARTWRIGHT-ROBLIN,CLANWILLIAM-ERICKSON,DAUPHIN,ELLICE-ARCHIE,FISHER,GILBERT PLAINS,GIMLI,GLENBORO-SOUTH CYPRESS,GRANDVIEW,HAMIOTA,HILLSBURG-ROBLIN-SHELL RIVER,KELSEY,LA BROQUERIE,MCCREARY,MORRIS,NORFOLK-TREHERNE,NORTH CYPRESS-LANGFORD,OAKVIEW,PINEY,PORTAGE LA PRAIRIE,PRAIRIE LAKES,PRAIRIE VIEW,STE. ANNE,STUARTBURN,SWAN VALLEY WEST,THOMPSON,VICTORIA,WEST ST. PAUL,WESTLAKE-GLADSTONE,WINNIPEG,WOODLANDS,YELLOWHEAD
Train_MAE,0.08397619642033578,0.11053845397003173,0.09860384003190517,0.0838284308350563,0.09691294907389879,0.09329378324629069,0.08959367433564067,0.06703291862510981,0.0640216233169639,0.11342596106280327,0.07935712487232803,0.08267319503774165,0.07050836675303579,0.1283833385854721,0.1230804961099136,0.07970604304682613,0.06962804525392534,0.08652317423039912,0.09932652318526267,0.08229444892547697,0.08126086977925301,0.07615614799896239,0.08458810572267293,0.08991856621020913,0.08241492495321136,0.09416731036288262,0.09086124006886541,0.07433504989411831,0.08658622351280212,0.1243023810178399,0.07491456425134768,0.10881194341410816,0.08594532020600318,0.07335266719630539,0.0624629094381994,0.09934418156216025,0.10629470032405378
Train_MSE,0.018817267032481502,0.02408095874806039,0.021334081084115514,0.011844753201919066,0.01585238737167108,0.016474915137874618,0.01658367393939334,0.008036055696715944,0.009080094987874899,0.02022411638498991,0.011277957622711634,0.015400342728419442,0.008481395515608125,0.027772322449939314,0.024385941549051368,0.01281753367046791,0.011027431659910337,0.013797306004572721,0.017048318888979497,0.010790152654235304,0.011778961070603371,0.010438901215905164,0.012197077376175442,0.018003270839809495,0.012982680553438947,0.015392347964747574,0.015127339706658393,0.010242941350050844,0.01472128380083756,0.027453807184450823,0.010227636296526885,0.020660946740978174,0.013214855728011957,0.010073280591184699,0.007748809007675828,0.017997684464985834,0.023413791463931577
Train_RMSE,0.13683053017440322,0.154607728115693,0.14549254153221838,0.10785715169602614,0.1248012421606954,0.12671808363109546,0.12795695796840909,0.08864215353433169,0.09460478813973436,0.1413481360713596,0.10547590737980536,0.12339640321531739,0.09116360226677149,0.16500507021300476,0.15472086815640482,0.11211363922371927,0.1038376887996754,0.11648603435052292,0.128808749965285,0.10280292847013513,0.10757639363384781,0.10079936515139218,0.10956327372848326,0.13280468460747857,0.11285296609568778,0.12297356276993798,0.12196067282508623,0.10012711128772497,0.12061709949593521,0.16458655387140936,0.09981385993502748,0.14275383596089175,0.1135172631177311,0.09926375857157209,0.08729938784049227,0.13310858549119836,0.15195544755406842
Train_MAPE,68.90018755280275,108.4947584605856,93.58853417762886,28.78660374123769,30.152743231033146,44.09006779007136,198.16162419674265,192.7856914494377,44.143476484710604,62.258496897114014,52.517506006016866,48.76751607825783,31.824867065648043,70.10062476073898,610.9775843445669,161.53207117197422,27.529379929658354,42.89399793111011,973.5377139540011,32.08300267144994,124.20388318209875,32.28207710542564,41.53667286934226,32.55925218842499,42.33250436454149,36.58540702034365,63.57649056392719,144.69396903045703,43.1156956505484,52.551414854341886,22.610661149030072,35.59134613556554,42.92889356854724,69.99010615725588,21.00931716884295,408.0061479541829,162.81103706413762
Test_MAE,0.10056584363310232,0.14346342815798263,0.14342432718396186,0.10714262200812932,0.1271723401434396,0.10451102613257324,0.11307134002428987,0.07390475633289503,0.0853733104395348,0.14808683745739254,0.10373858675155952,0.11873864031019417,0.1071508858288436,0.14285531149708705,0.15370875050561456,0.10159547919332981,0.09100533837152563,0.1010333452265159,0.11265088249266149,0.12096456042616266,0.10033093345706878,0.09986011499104294,0.16335364373970637,0.11860172606671227,0.13165214887737958,0.1280221941983959,0.10814294714443713,0.10731325267599978,0.11426728994457616,0.13782245110682073,0.09944439335564906,0.12141935329696404,0.10590673460460227,0.12817658891803546,0.15218244844848697,0.11748007608558497,0.09627332361472689
Test_MSE,0.023131528479990907,0.03163584816151869,0.03123745029870174,0.016383141365837607,0.023419380111346512,0.01844752359729527,0.0215219154533914,0.008909398107935134,0.014786895709521148,0.03075122357577708,0.019076118739558792,0.023593154617153136,0.023097300937575182,0.03382218522289175,0.036784111043584033,0.019325197489865654,0.016921073741578602,0.022593572834944016,0.01961142927620558,0.022027447700968084,0.016748987199597918,0.018523497658785013,0.046508138207611474,0.03073243202912183,0.02695497638956205,0.028743776522800614,0.018122892835471617,0.01763643345689126,0.023390199336046573,0.030038975977259796,0.01554093871257082,0.021192385272044367,0.015988805908019703,0.022921876323459912,0.03372875330447118,0.02383909185942937,0.01547748452273264
Test_RMSE,0.15200788393568193,0.177768754471719,0.17672155218479862,0.1277159166463526,0.15286851200134569,0.13571908092257692,0.14663123613267007,0.09427964012725906,0.12153233516995661,0.1750044420508519,0.13794825687175716,0.15350231003067022,0.1519428907292301,0.1835939646264218,0.19170688243205553,0.13888238016471388,0.13001333042995747,0.15025109086162242,0.13986888286965696,0.14835985765024756,0.1292264670057177,0.1359828803942156,0.2153884479872485,0.17514219991820218,0.1640440100774285,0.16948785487757406,0.13419974911238902,0.1327677333040175,0.15288833490044834,0.1731422139177456,0.12449698203745067,0.14537453759035035,0.12641176841910085,0.15116326838620556,0.18353741219758216,0.15435128499989323,0.12421700904171258
Test_MAPE,21.918164875819258,2430.623099435155,52.00105830837924,22.9682796282227,28.214235604863568,22.398237487745114,67.24896476845547,31.441081177619804,43.827999594947535,56.968841888355314,56.721432310103424,24.445978185104263,36.15592711783947,85.25675935978398,86.07885562130744,40.396054860331354,26.573724719432995,72.45119533385092,79.99367058388437,26.677649622076576,25.472673424759726,88.57345758943126,100.38824325405007,37.86844910657815,35.635665357213654,314.1184476357531,45.59113890800624,20.720014560299308,30.14414506929853,44.145720234224015,23.23426352287837,27.242052927089567,25.125570588100352,28.029242874625265,28.083221573861046,192.84822589538186,24.853212099556142
