Measures,ALEXANDER,ARMSTRONG,BIFROST-RIVERTON,BOISSEVAIN-MORTON,BRENDA-WASKADA,CARTWRIGHT-ROBLIN,CLANWILLIAM-ERICKSON,DAUPHIN,ELLICE-ARCHIE,FISHER,GILBERT PLAINS,GIMLI,GLENBORO-SOUTH CYPRESS,GRANDVIEW,HAMIOTA,HILLSBURG-ROBLIN-SHELL RIVER,KELSEY,LA BROQUERIE,MCCREARY,MORRIS,NORFOLK-TREHERNE,NORTH CYPRESS-LANGFORD,OAKVIEW,PINEY,PORTAGE LA PRAIRIE,PRAIRIE LAKES,PRAIRIE VIEW,STE. ANNE,STUARTBURN,SWAN VALLEY WEST,THOMPSON,VICTORIA,WEST ST. PAUL,WESTLAKE-GLADSTONE,WINNIPEG,WOODLANDS,YELLOWHEAD
Train_MAE,0.08487482406669311,0.11191574223786986,0.10425990352494316,0.08822822227795814,0.10338435174918584,0.1081592251500133,0.10839641717371967,0.0744933386577492,0.06765079045737589,0.11550249179571802,0.08486766940776426,0.0958260677281392,0.07208355539165963,0.1319096235669184,0.12220260751518233,0.07840719936788139,0.07064217164333961,0.10277560954724524,0.10972725739268398,0.08769178364269202,0.0949902177991633,0.09152537195194416,0.10808277540412382,0.09889244614082107,0.08868613125576283,0.10767719286810151,0.09681779776780386,0.07921066712303812,0.09462621055167253,0.12350601955918958,0.08032554300788623,0.1161005389178351,0.08670326885355013,0.07334769052965799,0.0739170909447506,0.09833551273527627,0.11408709831405937
Train_MSE,0.017278078338273082,0.0232135222953914,0.021611187082311027,0.0133842116385105,0.018409697840618744,0.02230656764552031,0.0207612652878328,0.009668385945312169,0.009912293974892501,0.021584884717497126,0.013363968995139617,0.018784691737589482,0.009054902301010657,0.03163393929458816,0.02535160263038272,0.013744195247229961,0.012156696577402877,0.018489509207238058,0.020282924867094813,0.012416580780507626,0.015370066078707082,0.01479380612415105,0.01998989505621993,0.019115434882280284,0.015222850591627994,0.02039777498109663,0.0182873010225256,0.011821546911518254,0.017696195357033446,0.026118021713979454,0.01214758765301157,0.022296220314752514,0.014043440186907816,0.011532423412908919,0.00997451822771914,0.017941356225741778,0.026432117697218423
Train_RMSE,0.13144610430999118,0.1523598447603285,0.14700743886725945,0.11569015359359888,0.13568234166839377,0.14935383371551034,0.14408769998800314,0.09832795098705235,0.09956050409119321,0.14691795233223584,0.11560263403201337,0.13705725715039493,0.09515725038593044,0.17785932445218652,0.15922186605608765,0.11723563983375516,0.11025741053282032,0.13597613469737274,0.14241813391241584,0.11142971228764627,0.12397607058907409,0.12162979126904333,0.141385625352155,0.13825857977818332,0.12338091664284227,0.1428207792343139,0.13523054766777215,0.10872693737762622,0.13302704746416588,0.1616107103937714,0.11021609525387646,0.14931918937213834,0.1185050217792808,0.1073891214830856,0.09987250986992938,0.13394534790630758,0.16257957343165352
Train_MAPE,55.052207418238744,82.72496388351145,92.22126924461729,30.02091403524645,31.92372747034951,48.50642775100128,192.7886512649845,239.82819632880722,45.653351393482936,53.15829952450179,59.50399821318466,49.80094614571306,34.06299058090083,87.29627121495245,669.216956480812,186.09737152919152,29.739106708444435,61.026495043556054,936.616311316224,36.6014390067072,131.18963271891351,41.68032101789677,42.59436654998576,33.94589675387357,52.7278524414262,49.23844235838365,81.48915417240187,152.35253931204235,58.42111183560954,52.3006690396979,24.042306833741804,36.62852460234474,44.67828812612896,74.94450697130472,25.778152527177724,366.9394479247506,212.65191258111864
Test_MAE,0.09735742885214341,0.13852319584814443,0.13881410124599014,0.10206420240016993,0.12296457597063828,0.1200842828343941,0.12472536094544401,0.07328016891858721,0.08668563194508279,0.11909286899577913,0.12351982447707612,0.12292934164669195,0.10566500691939243,0.129510939729271,0.12615684806357888,0.09881769341033853,0.09679488866013743,0.1166341693027976,0.10574367808760664,0.11426047390149278,0.08862855137914015,0.10044166301331173,0.15528507187101492,0.11324991099164025,0.12797106761039814,0.12402746391236914,0.1068299729915569,0.10919290703593404,0.122383761249282,0.13965667841988877,0.09270299363805483,0.10799884490655633,0.09065068581728843,0.14361164927819067,0.14316455773852288,0.1307643577858803,0.11805881813406169
Test_MSE,0.0250663834834963,0.03235179640228773,0.029612326484177675,0.015744853510059924,0.024147517986935513,0.024883257488144267,0.026174818434532968,0.008234784308049815,0.014795393452987353,0.022730305614314904,0.025077054446125763,0.026614412333778644,0.02065157460041377,0.029624485703260768,0.029110668549728536,0.02105881539193639,0.020465055589366597,0.026899408928189227,0.020440954821702002,0.022252439024493968,0.012787234967577865,0.018283838083279907,0.037888449302906926,0.027394644636173825,0.02500287150518103,0.025038505988047886,0.018738431020919707,0.019153035154261377,0.02660463187988462,0.039307189837829784,0.014461711315611575,0.01667037486096507,0.012899177007445214,0.02789925641921493,0.030381882900110343,0.030375078248936458,0.023531730441899937
Test_RMSE,0.15832366684578872,0.17986605127785435,0.17208232472911816,0.12547849819813722,0.15539471672787178,0.15774427878102035,0.16178633574728418,0.0907457123397564,0.12163631634091586,0.15076573090167045,0.15835736309412884,0.16313924216379896,0.14370655726310394,0.17211765076034696,0.1706184882998573,0.1451165579523453,0.14305612740937243,0.1640103927444515,0.14297186723863545,0.14917251430640288,0.11308065691168347,0.1352177432265452,0.19464955510585408,0.1655132763139375,0.15812296324437203,0.15823560278283735,0.13688838891929334,0.1383944910545986,0.1631092636237581,0.19826040915379395,0.12025685558674638,0.12911380584958787,0.11357454383551455,0.16703070501921174,0.1743039956515924,0.17428447506572828,0.1534005555462559
Test_MAPE,21.685295611953975,2297.5266911630306,50.04775913669434,22.542047279420217,28.20582086974109,25.194902627595294,55.284610041495455,25.603525886171667,39.11309896171032,40.85209910570773,63.511998139349714,26.118844946249308,33.61116651793444,93.51388054035543,102.52580551327375,51.424938626030894,35.91347756699908,72.87294580188089,99.37085131798959,24.117141622582782,21.030346394292014,90.87453029989368,97.869755651624,36.52676594796386,37.165954331593916,286.584880593714,50.54301414159372,22.19075773378352,35.514305232318755,42.28809344800011,20.91240424776895,23.758731180316055,19.50784928260613,30.22824673225621,26.940029540616916,142.7735698382223,39.649608909646126
