BirthMean_0,BirthSTD_0,DeathMean_0,DeathSTD_0,LifeMean_0,LifeSTD_0,NumBar_0,NumPrev_0,NumNext_0,DistQ0_0,DistQ1_0,DistQ2_0,DistQ3_0,DistQ4_0,CosSimQ0_0,CosSimQ1_0,CosSimQ2_0,CosSimQ3_0,CosSimQ4_0
8.55,7.177917525299382,12.85,7.176524228343411,4.3,6.2777384462878025,10,1,1,0.0,8.246211251235321,12.529964086141668,18.66815470259447,26.870057685088806,0.7237375449666366,0.9298066130712717,0.9821022792346163,0.996815278536125,0.9999999999999999
8.909090909090908,7.8242576813690645,12.863636363636363,7.544085308405246,3.9545454545454546,6.084460629918218,11,1,2,0.0,8.365746312736945,13.729530217745982,20.03185193500891,29.34706118165838,0.7151872024010241,0.905324661122311,0.9728660015910874,0.9932606809213944,0.9999999999999999
8.045454545454545,7.676571634923738,12.0,7.713624310270756,3.9545454545454546,6.084460629918218,11,2,1,0.0,8.365746312736945,14.577379737113251,20.506096654409877,29.34706118165838,0.7237375449666366,0.861938998131372,0.9540843375073941,0.9833710485171145,1.0
9.227272727272727,8.077363533535713,13.136363636363637,7.471433199165122,3.909090909090909,6.108184456560878,11,2,2,0.0,8.192810774642588,15.20690632574555,20.808652046684813,30.405591591021544,0.7151872024010241,0.7761592823877724,0.9443829864131722,0.9983887061551513,1.0
9.3,7.714272486761145,13.6,6.858571279792899,4.3,6.241794613730893,10,2,2,0.0,8.246211251235321,13.416407864998739,19.50640920313116,27.932955446926844,0.7254636985092164,0.773957299203321,0.9531623669884839,0.9987646995976287,1.0
8.55,7.421084826357936,12.8,7.110555533852471,4.25,6.2138957184684065,10,3,2,0.0,8.246211251235321,13.416407864998739,19.5,28.293108701590217,0.7264684169547159,0.7452413135250994,0.9428708433925023,0.9995816025033045,1.0
7.85,7.081842980467726,12.0,7.37563556583431,4.15,6.249199948793446,10,3,2,0.0,8.246211251235321,13.416407864998739,18.66815470259447,28.36370920736567,0.7275894061853055,0.7498378553650925,0.9312427797057534,0.998601936600638,1.0
9.3,7.517313349861106,13.45,7.17443377556724,4.15,6.2651815616149555,10,2,3,0.0,8.5,13.416407864998739,18.200274723201296,29.025850547399983,0.7151872024010241,0.7826010541756486,0.9728660015910874,0.9982116928267244,1.0
8.5,7.276675064890558,12.75,7.5374067158406675,4.25,6.261988502065458,10,2,3,0.0,8.845903006477066,13.416407864998739,19.00657780874821,28.991378028648448,0.7302714135188956,0.8,0.9284766908852592,0.9982743731749958,1.0
7.75,6.993747207327414,12.0,7.848566748139434,4.25,6.349212549600147,10,3,2,0.0,9.219544457292887,13.583077707206124,19.448650338776723,28.6574597618142,0.7318939744313496,0.7407190347407712,0.8722278643062511,0.9983169597194175,1.0
8.8125,6.3291858678664195,14.125,6.27868417743718,5.3125,6.814219966364456,8,1,2,0.0,9.72950731678197,12.041594578792296,14.915985918145866,22.20360331117452,0.7337606740181695,0.7844110572554563,0.9876639628442183,0.9974423512511967,1.0
8.0,6.077622890571609,13.375,6.599005606907756,5.375,6.8499543794101285,8,2,2,0.0,9.851682182327199,12.175795661885921,15.062325417632223,21.93171219946131,0.7359310117618296,0.7442422836946572,0.9829263492044554,0.9981513089895694,1.0
7.25,5.755432216610669,12.625,6.931585316505886,5.375,6.904482239820738,8,2,2,0.0,9.394147114027968,12.296693311223912,15.462162343373231,22.38861317723811,0.7384854939281259,0.746295434468511,0.9773578804081642,0.9997719559216829,1.0000000000000002
6.5,5.448623679425842,11.8125,7.189130249898105,5.3125,6.950438385454547,8,2,1,0.0,9.039658342969666,12.041594578792296,15.61758700650262,22.825424421026653,0.7415357791237711,0.7498378553650925,0.9346325399628852,0.9892435173169927,1.0
7.555555555555555,6.87767905152621,12.166666666666666,7.771028817916511,4.611111111111111,6.76912015363304,9,3,2,0.0,9.469251054776771,12.990444455937695,19.601066871284857,30.405591591021544,0.7151872024010241,0.7545580367048322,0.9226088272510709,0.9992427203815306,1.0
7.75,6.41287766919033,12.875,7.29190475801762,5.125,6.976523131187913,8,2,2,0.0,9.469251054776771,12.821532543763869,18.741664813991314,28.293108701590217,0.7316079601495331,0.7633862853691145,0.9647141405348558,0.9996701376846369,1.0
7.0,6.118619125260208,12.125,7.610642219944385,5.125,6.976523131187913,8,2,2,0.0,9.105766868188105,12.821532543763869,18.277661049840624,28.293108701590217,0.7483469392281404,0.773957299203321,0.960477040315037,0.9996156392850548,1.0
6.25,5.841660722773962,11.375,7.940206231578623,5.125,7.012266038877875,8,2,2,0.0,8.594673456213426,12.821532543763869,18.00992622318106,28.36370920736567,0.7612432304867113,0.7893522173763263,0.956558508795885,0.9991812245924434,1.0
6.285714285714286,5.541126386634135,12.214285714285714,7.62447723199594,5.928571428571429,7.223120474404058,7,1,2,0.0,9.219544457292887,12.298373876248844,17.5,23.817010727629107,0.765704864789611,0.9304083928170915,0.970142500145332,0.9986631453300828,1.0
5.428571428571429,5.388006333041746,11.428571428571429,7.903112277670702,6.0,7.211102550927978,7,1,1,0.0,9.219544457292887,12.529964086141668,17.84656829757475,24.20743687382041,0.7709617516270895,0.9395551715203532,0.9801775706589257,0.9934918158027837,0.9999999999999998
8.333333333333334,8.426149773176359,13.11111111111111,8.57897228297765,4.777777777777778,6.758168354382187,9,1,3,0.0,10.690141029947434,16.46448323005361,21.5,29.34706118165838,0.7151872024010241,0.8995081585759975,0.9486832980505138,0.9929167318499164,1.0
7.555555555555555,8.217340893380577,12.38888888888889,8.871858685935539,4.833333333333333,6.728876412728783,9,3,2,0.0,10.690141029947434,16.202872491258148,21.5,29.706901555025897,0.7237375449666366,0.7980674470929566,0.920901111062363,0.9928753356464479,1.0
8.857142857142858,7.949457689114422,15.0,7.216053531635458,6.142857142857143,7.119963311072636,7,1,1,1.0,9.82344135219425,14.983324063771697,19.50640920313116,27.586228448267445,0.7245580616896932,0.8580885208471666,0.9456865993048668,0.9922778767136676,0.9997481168572907
9.75,8.477912478906585,15.125,7.360154550007764,5.375,6.95858282985839,8,2,2,1.0,9.772291150907398,16.599934216112477,21.200710884506893,30.405591591021544,0.7151872024010241,0.8046985821824392,0.8790966687916457,0.9924020951091777,1.0
10.285714285714286,7.972529365878556,16.428571428571427,5.40124702154559,6.142857142857143,7.119963311072636,7,1,1,1.0,6.708203932499369,12.747548783981962,18.384776310850235,22.825424421026653,0.7237375449666366,0.7751691305935341,0.9878491242853207,0.9924808941940827,0.9999950556120041
11.0,8.227241335952167,16.375,5.616660484665243,5.375,6.877272351739459,8,2,2,1.0,6.612291779458717,12.63846616959032,18.4873187654408,24.869660230891775,0.7151872024010241,0.746295434468511,0.9817231847641495,0.9990921404758116,1.0
11.5,8.242842012585491,16.27777777777778,5.841000252578088,4.777777777777778,6.5579091820111515,9,2,2,1.0,6.631934008732739,13.269202405202648,18.455620908786294,25.83118270617898,0.7151872024010241,0.748588180173163,0.9730089140170406,0.9993478483718871,1.0
10.722222222222221,7.937642776007634,15.5,6.069047152011041,4.777777777777778,6.438215380363616,9,2,2,1.0,6.631934008732739,13.769202405202648,18.428760031455322,26.51886121235224,0.7245580616896932,0.751164898449876,0.9457300283789503,0.9993752405299894,1.0
9.944444444444445,7.6428777464325295,14.722222222222221,6.316253773273764,4.777777777777778,6.3513389275679115,9,2,2,1.0,6.631934008732739,14.010864437088497,18.455620908786294,27.225906780123964,0.7254636985092164,0.7540815958863059,0.9589644858893952,0.9992730812064226,1.0
10.45,7.834060249959787,14.75,6.694213919497942,4.3,6.132699242584786,10,3,3,1.0,6.708203932499369,13.038404810405298,18.309833423600555,29.706901555025897,0.7151872024010241,0.7337606740181695,0.9705780821854678,0.99908852747652,1.0
9.75,7.437237390321759,13.95,6.915381406690451,4.2,6.140846847137616,10,3,1,1.0,6.708203932499369,13.038404810405298,17.507141400011598,29.34706118165838,0.7237375449666366,0.7359310117618296,0.9628364102404177,0.9989186518741558,1.0
11.2,7.236021006050217,15.3,5.840376700179536,4.1,6.143289021363067,10,2,2,1.0,6.708203932499369,12.727922061357855,16.446884203398525,28.36370920736567,0.7151872024010241,0.765704864789611,0.972436501306368,0.9994244486235306,1.0
10.4,6.931089380465383,14.5,6.078651166171653,4.1,6.1106464469808754,10,2,2,1.0,6.708203932499369,12.419742348374221,15.913830462839549,28.293108701590217,0.7254636985092164,0.7709617516270895,0.9607788482831162,0.9997203830352472,1.0
9.6,6.636264009214823,13.7,6.3332456134276045,4.1,6.1106464469808754,10,2,2,1.0,6.5,12.379418403139947,15.913830462839549,28.293108701590217,0.7264684169547159,0.7772448707074855,0.9486832980505138,0.999475243186735,1.0
8.8,6.352952069707436,12.9,6.602272336097626,4.1,6.143289021363067,10,2,2,1.0,6.708203932499369,12.041594578792296,16.278820596099706,28.36370920736567,0.7275894061853055,0.7848827655334262,0.9743911956946198,0.9991131827155016,1.0
10.15,6.648496070541066,14.35,6.021004899516359,4.2,6.140846847137616,10,1,3,1.0,6.708203932499369,12.041594578792296,16.446884203398525,26.706740722147284,0.7151872024010241,0.7992320830975101,0.9958706262024987,0.9991973998429518,0.9999898090210543
9.3,6.427285585688565,13.6,6.343500610861482,4.3,6.120457499239742,10,2,2,1.0,6.708203932499369,12.093386622447824,16.446884203398525,26.63174797117155,0.7237375449666366,0.8,0.9942567930500602,0.9992887623566786,1.0
9.681818181818182,6.948749813235626,13.636363636363637,6.839361045019646,3.9545454545454546,5.967543066282294,11,2,3,1.0,6.8896358721824225,12.90348790056394,17.258353071877536,28.36370920736567,0.7151872024010241,0.8137122773369969,0.9924504112019467,0.9990125130950658,1.0
8.863636363636363,6.70173284610002,12.909090909090908,7.178940735418049,4.045454545454546,5.982757594099235,11,2,3,1.0,6.8896358721824225,12.747548783981962,17.587145874369103,28.293108701590217,0.7254636985092164,0.8263823119588006,0.9893782099107893,0.9988880856991765,1.0
8.045454545454545,6.468295213980776,12.136363636363637,7.471433199165123,4.090909090909091,6.055869361124649,11,2,2,1.0,6.8896358721824225,12.747548783981962,17.76918715526444,27.932955446926844,0.7264684169547159,0.8396246153590969,0.9871553514404897,0.9980139878447848,1.0
7.2272727272727275,6.249958677549347,11.272727272727273,7.65554949148191,4.045454545454546,6.136531984222719,11,2,1,1.0,6.717507978018112,12.727922061357855,18.22462750663445,27.244265451650556,0.7275894061853055,0.8610000561983684,0.980154812588495,0.9958623211761823,1.0
8.363636363636363,7.05204969910718,12.409090909090908,7.618214363132914,4.045454545454546,6.136531984222719,11,1,2,1.0,7.605239054957664,13.209844813622906,19.20373368728348,29.34706118165838,0.7151872024010241,0.8969676747879567,0.9758612205245892,0.9964508820393285,0.999991826663512
7.545454545454546,6.847210930054744,11.545454545454545,7.79409609154888,4.0,6.153343510940728,11,3,1,1.0,7.606046698887712,13.656500283747663,19.68250854152246,29.34706118165838,0.7237375449666366,0.773957299203321,0.9722907639021946,0.9974617682470255,1.0
8.772727272727273,7.383530925351355,12.681818181818182,7.681952661544777,3.909090909090909,6.196840037170637,11,2,2,2.5,8.48528137423857,14.212670403551895,19.503128777192334,30.405591591021544,0.7151872024010241,0.870640421029803,0.9722622753477378,0.9980232863967838,1.0
8.75,7.047162549565606,13.1,7.210409142344144,4.35,6.3484250015259684,10,1,2,2.8284271247461903,8.48528137423857,14.142135623730951,18.66815470259447,28.64000698323937,0.7254636985092164,0.9213641609583291,0.9617533114010116,0.9956001436530537,0.9999949973514038
9.136363636363637,7.6279715792091904,13.136363636363637,7.592133815191128,4.0,6.160726049301775,11,2,2,2.0615528128088303,8.48528137423857,14.212670403551895,19.53200820936955,30.405591591021544,0.7151872024010241,0.8839297015875744,0.9523247780174059,0.9984113245869748,1.0
11.208333333333334,8.078929212601274,14.958333333333334,7.078307040214881,3.75,5.956439092836144,12,1,3,0.0,7.166429361212284,14.177403013641424,20.181915668882045,29.34706118165838,0.7151872024010241,0.9030958067715686,0.9548087000836545,0.9992103342065609,0.9999999999999999
10.333333333333334,7.911840634278614,14.166666666666666,7.292499952386393,3.8333333333333335,5.917253492025577,12,2,2,0.5,7.696096123804082,14.177403013641424,19.470548589780595,29.706901555025897,0.7237375449666366,0.7956971348087427,0.9487604601583938,0.999551438201701,1.0
10.409090909090908,7.400301535067159,14.545454545454545,6.433062841342463,4.136363636363637,6.075625329173604,11,2,1,1.0,7.440658743886065,12.727922061357855,17.75,26.537709019431198,0.7245580616896932,0.789719167998173,0.9903773438793058,0.9995475223870527,1.0
9.590909090909092,7.15039153987764,13.636363636363637,6.543876072297426,4.045454545454546,6.09192664498957,11,2,1,1.0,7.440658743886065,12.727922061357855,17.423284148787374,25.811818998280614,0.7254636985092164,0.8142273386698168,0.9765029362419205,0.9994389340187406,1.0
9.833333333333334,7.4953689405896196,13.5,6.876893678592586,3.6666666666666665,5.9383405837732886,12,2,2,0.5,7.25586327787577,12.553670232248901,17.597390886675214,29.706901555025897,0.7151872024010241,0.8494709272911766,0.9486832980505138,0.9993721127467545,1.0
9.041666666666666,7.229737009201803,12.625,7.035993770131788,3.5833333333333335,5.975063923414451,12,3,1,0.0,7.25586327787577,12.727922061357855,17.076973532365304,29.34706118165838,0.7237375449666366,0.7540815958863059,0.9899494936611665,0.9994405997077385,1.0
9.95,6.404880951274582,14.15,5.059891303180336,4.2,6.368673331236264,10,1,1,1.0,5.656854249492381,12.041594578792296,15.556349186104045,21.95449840010015,0.7245580616896932,0.782401862360533,0.9976596617949229,0.9995710145842881,0.9999978343822142
10.227272727272727,6.886626157612357,14.045454545454545,5.577774668085283,3.8181818181818183,6.128446070552422,11,2,2,1.0,5.656854249492381,12.041594578792296,15.723298884087374,25.387004549572207,0.7151872024010241,0.7752977239315189,0.9961109196618966,0.9995706322332976,1.0
10.416666666666666,7.16715114641484,13.958333333333334,6.098013109930881,3.5416666666666665,5.839728637150492,12,2,3,1.0,6.0104076400856545,12.210506490966122,16.028098000295532,26.51886121235224,0.7151872024010241,0.813733471206735,0.9946809645070107,0.9996315782430022,1.0
9.583333333333334,6.930708637810582,13.166666666666666,6.378131039384151,3.5833333333333335,5.7475840335067945,12,2,2,1.0,6.0104076400856545,12.573832204866038,16.09820274360079,26.870057685088806,0.7237375449666366,0.8436614877321075,0.9882924059385625,0.9995147255675494,1.0
9.73076923076923,7.284375757572834,13.038461538461538,6.8091045905789835,3.3076923076923075,5.541932672947164,13,2,2,1.0,6.86831839374216,12.767085268111776,17.597390886675214,29.34706118165838,0.7151872024010241,0.8804949967351527,0.981620823015523,0.9994335607467021,1.0
8.923076923076923,7.035203112934031,12.153846153846153,6.965256125901493,3.230769230769231,5.517856971880494,13,3,1,1.0,6.1570294194862285,12.727922061357855,17.65989652727817,29.34706118165838,0.7237375449666366,0.7633862853691145,0.9805806507819854,0.9994384779293956,1.0
9.807692307692308,7.169750723964326,12.961538461538462,6.740981264056953,3.1538461538461537,5.506585621517257,13,2,2,1.0,5.70037866083061,12.727922061357855,17.69180601295413,28.6574597618142,0.7151872024010241,0.8053610693877384,0.99681200468251,0.9994104276104299,1.0
9.0,6.914310689265584,12.115384615384615,6.953565344908837,3.1153846153846154,5.488287690632474,13,3,2,1.0,6.041417419013824,12.553670232248901,17.600785372506465,28.991378028648448,0.7254636985092164,0.7665204811801636,0.9961735984896365,0.9995484364980507,1.0
8.23076923076923,6.620525730389208,11.26923076923077,7.177998929998058,3.0384615384615383,5.51732076304857,13,3,2,1.0,6.726812023536855,12.573832204866038,17.807877726419594,29.025850547399983,0.7264684169547159,0.7700215609055623,0.9943046375573394,0.9994339446717808,1.0
8.083333333333334,6.207634188821231,11.291666666666666,6.920556135327726,3.2083333333333335,5.720789329765217,12,2,1,1.0,5.899033373100689,12.727922061357855,17.043755480723554,27.98660393831306,0.7275894061853055,0.8436614877321075,0.9918789924254865,0.9991335765698969,1.0
7.909090909090909,5.834140046540246,11.363636363636363,6.523004428701509,3.4545454545454546,5.91398398810567,11,1,1,1.0,5.656854249492381,12.727922061357855,16.446884203398525,25.495097567963924,0.7288480720939872,0.9314822129071136,0.9926389159619041,0.9988724122886311,0.9999905071101741
7.045454545454546,5.6586801603399355,10.454545454545455,6.675785774160174,3.409090909090909,5.934560494633348,11,2,1,1.0,5.656854249492381,12.379418403139947,16.414165829923803,25.16445906432324,0.7302714135188956,0.8057722045100525,0.9900181279393067,0.9986097909589262,1.0
8.181818181818182,6.592946393590679,11.590909090909092,6.891424782814514,3.409090909090909,5.934560494633348,11,1,2,1.0,6.388586944785102,12.806248474865697,17.279466903193565,28.6574597618142,0.7151872024010241,0.8860060198653092,0.993637926833158,0.9986001835521473,0.9999999999999999
7.318181818181818,6.432420466500246,10.772727272727273,7.17116586300378,3.4545454545454546,5.910139767054219,11,2,2,1.0,6.451009853355388,12.806248474865697,17.502696490413573,28.991378028648448,0.7316079601495331,0.8356131984596396,0.9885455244236254,0.9981228015169953,1.0
7.75,7.267220926874317,10.916666666666666,7.823131654835478,3.1666666666666665,5.738515100228939,12,2,2,1.0,7.106076496631101,13.793114224133722,19.269984700666015,30.405591591021544,0.7151872024010241,0.9026985023281137,0.966844796385991,0.997212252102409,1.0
